player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Devine Ozigbo,45903,HB,JAX,4,5,0,15,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,29.3,37.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Deontay Burnett,47477,WR,PHI,2,5,0,24,0,,0,,,0,0,,0,0.83,0,0,,49.3,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,2.52,0,0,72.1,63.4,0,7,0.0,0,2,100.0,1,100.0,2,95.8,1,50.0,0,7,3,3.0,7.0,3.5
Alexander Hollins,63664,WR,MIN,6,5,0,18,0,,0,,,0,0,,0,-0.24,0,0,,49.9,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,28.0,0,0.0,0.0,0,1,,0,-0.22,0,0,24.4,38.1,0,0,0.0,0,5,20.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Tanner Hudson,66924,TE,TB,8,5,0,30,0,,0,,,0,0,,0,-0.08,0,0,,38.9,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,12.0,0,100.0,,0,0,0.0,0,0.39,0,0,27.3,39.7,0,12,0.0,0,24,60.9,1,95.8,23,116.7,1,4.3,0,12,0,0.0,12.0,0.52
Jason Moore,91472,WR,LAC,8,5,0,27,0,,0,,,0,0,,0,2.77,0,0,,51.6,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,29.7,0,33.3,,0,0,0.0,0,-0.53,1,0,72.1,57.0,0,32,0.0,0,19,38.9,1,94.7,18,74.3,3,16.7,0,32,2,2.0,32.0,1.78
Mike Boone,31615,HB,MIN,4,4,0,18,0,-4.0,1,100.0,,0,0,0.0,0,-0.09,0,0,78.7,54.0,0,5,0.0,0,3,66.7,1,100.0,3,87.5,1,33.3,0,5,9,9.0,5.0,1.67,,0,,,0,0,,0,-0.94,0,0,36.2,43.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Benny Snell Jr.,45954,HB,PIT,9,4,0,25,0,-1.0,0,100.0,,0,0,0.0,0,0.57,0,0,84.5,96.0,0,14,0.0,0,5,75.0,1,80.0,4,118.8,1,25.0,0,14,15,15.0,14.0,3.5,,0,,,0,0,,0,0.0,0,0,72.1,70.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Gunner Olszewski,95015,WR,NE,4,4,0,19,0,-5.0,0,0.0,,0,0,,0,0.29,0,0,,46.3,0,0,0.0,0,7,57.1,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,,0,,,0,0,,0,0.51,0,0,70.5,54.0,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Olamide Zaccheaus,44920,WR,ATL,9,4,0,2,0,,0,,,0,0,,0,-0.01,0,0,,46.2,0,0,0.0,0,7,42.9,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,12.0,0,0.0,,0,0,,0,-0.48,0,0,72.1,70.7,0,0,0.0,0,14,28.6,0,100.0,14,39.6,1,7.1,0,0,0,,,0.0
Anthony Sherman,6288,FB,KC,14,4,0,16,0,-5.0,1,100.0,,0,0,0.0,0,0.95,1,0,78.7,97.1,0,15,0.0,0,2,50.0,1,100.0,2,118.8,1,50.0,0,15,20,20.0,15.0,7.5,,0,,,0,0,,0,0.0,0,0,64.7,72.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Tra Carson,11104,HB,DET,2,4,0,11,0,-7.0,0,100.0,,0,0,0.0,0,-1.56,0,0,78.7,80.9,0,-2,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,-2,5,5.0,-2.0,-2.0,,0,,,0,0,,0,0.0,0,0,74.6,60.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jamize Olawale,7572,FB,DAL,14,4,0,9,0,,0,,,0,0,,0,-0.82,0,0,,53.0,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.14,0,0,,48.6,0,0,0.0,0,5,50.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
T.J. Jones,8824,WR,NYG,3,4,0,21,0,,0,,,0,0,,0,-0.02,0,0,,49.5,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,16.0,0,0.0,,0,0,,0,-0.42,0,0,70.5,50.7,0,0,0.0,0,5,25.0,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0
Jace Sternberger,47081,TE,GB,7,4,0,12,0,,0,,,0,0,,0,0.13,0,0,,36.8,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.59,0,0,70.5,57.3,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Ishmael Hyman,28621,WR,TB,2,4,0,30,0,,0,,,0,0,,0,-0.92,0,0,,50.0,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.02,0,0,29.2,60.9,0,0,0.0,0,9,55.6,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Jon Hilliman,45826,HB,NYG,3,4,0,21,0,-6.5,0,100.0,,0,0,0.0,0,-1.77,0,1,84.5,16.3,0,4,20.0,1,5,0.0,2,80.0,4,79.2,2,50.0,0,-4,9,4.5,-2.0,-1.0,,0,,,0,0,,0,0.0,0,0,73.4,28.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Derek Watt,10832,FB,LAC,16,4,0,27,0,,0,,,0,0,,0,-0.81,0,0,,53.5,0,0,50.0,1,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.26,0,0,64.7,48.7,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Austin Carr,12215,WR,NO,6,4,0,20,0,,0,,,0,0,,0,0.19,0,0,,41.0,0,0,5.0,1,20,45.0,0,95.0,19,0.0,0,0.0,0,0,0,,,0.0,9.0,0,0.0,,0,0,,0,0.22,0,0,68.3,46.6,0,0,1.5,1,65,47.6,0,95.4,62,39.6,1,1.6,0,0,0,,,0.0
Cam Sims,47908,WR,WAS,6,3,0,32,0,,0,,,0,0,,0,0.36,0,0,,47.4,0,0,0.0,0,5,25.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,-0.91,0,0,70.5,60.8,0,12,0.0,0,11,45.5,1,100.0,11,116.7,1,9.1,0,12,7,7.0,12.0,1.09
Troymaine Pope,11473,HB,LAC,2,3,0,27,0,-4.0,0,50.0,,0,0,50.0,1,-0.88,0,0,24.1,21.4,0,1,0.0,0,2,0.0,1,100.0,2,56.3,2,100.0,0,1,6,6.0,1.0,0.5,5.0,0,100.0,,0,0,0.0,0,1.73,1,0,26.5,45.1,0,13,0.0,0,3,100.0,1,100.0,3,158.3,1,33.3,1,13,8,8.0,13.0,4.33
Marshawn Lynch,3628,HB,SEA,3,3,0,29,0,-4.0,0,0.0,,0,0,,0,-0.77,0,0,,51.3,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,-4.0,0,0.0,,0,0,,0,-1.16,0,0,70.5,57.1,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Josh Bellamy,7472,WR,NYJ,4,3,0,22,0,-1.0,0,100.0,,0,0,0.0,0,-0.28,0,0,78.7,52.4,0,5,0.0,0,6,20.0,1,83.3,5,87.5,1,20.0,0,5,6,6.0,5.0,1.0,,0,,,0,0,,0,-0.83,0,0,29.9,49.9,0,0,0.0,0,10,25.0,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0
Antony Auclair,24606,TE,TB,8,3,0,30,0,-3.0,0,0.0,0.0,0,1,,0,0.39,0,0,,31.5,0,0,28.6,2,7,42.9,0,71.4,5,39.6,1,20.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,,43.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Marqise Lee,8674,WR,JAX,6,3,0,15,0,,0,,,0,0,,0,-0.14,0,0,,49.5,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,-0.02,0,0,74.6,63.6,0,8,0.0,0,15,42.9,1,93.3,14,100.0,1,7.1,0,8,3,3.0,8.0,0.57
Fred Brown,23172,WR,DEN,10,3,0,10,0,,0,,,0,0,,0,-0.56,0,0,,48.6,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.88,0,0,73.4,56.8,0,0,0.0,0,7,14.3,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Trevon Wesco,42018,TE,NYJ,15,3,0,22,0,,0,,,0,0,,0,-0.05,0,0,,,0,0,100.0,2,2,50.0,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,1.04,0,0,64.7,57.1,0,0,0.0,0,6,83.3,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Quincy Enunwa,8843,WR,NYJ,1,3,0,22,0,0.0,0,100.0,,0,0,0.0,0,-0.06,0,0,78.7,84.4,0,8,0.0,0,5,60.0,1,100.0,5,100.0,1,20.0,0,8,8,8.0,8.0,1.6,,0,,,0,0,,0,0.27,0,0,70.5,57.0,0,0,0.0,0,13,53.8,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0
Jordan Thomas,42062,TE,HST,7,3,0,13,0,,0,,,0,0,,0,-0.74,0,0,,40.2,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.59,0,0,26.4,39.8,0,0,0.0,0,14,23.1,0,92.9,13,0.0,0,0.0,0,0,0,,,0.0
Jaleel Scott,48097,WR,BLT,1,3,0,3,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,54.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Isaac Nauta,47119,TE,DET,5,3,0,11,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,70.5,91.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Xavier Grimble,9092,TE,PIT,3,3,0,25,0,0.0,0,100.0,,0,0,0.0,0,-0.05,0,0,78.7,46.6,0,3,22.2,2,9,37.5,1,66.7,6,79.2,1,16.7,0,3,3,3.0,3.0,0.5,4.0,0,0.0,,0,0,100.0,1,-0.26,0,0,27.3,47.5,0,0,0.0,0,4,33.3,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0
Michael Walker,48213,WR,JAX,3,3,0,15,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,2.0,0,100.0,,0,0,0.0,0,-1.05,0,0,68.3,56.0,0,6,0.0,0,6,20.0,1,83.3,5,91.7,1,20.0,0,6,4,4.0,6.0,1.2
Darrell Daniels,12122,TE,ARZ,6,3,0,1,0,,0,,,0,0,,0,0.75,0,0,,46.5,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.52,0,0,27.9,32.6,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
C.J. Board,12088,WR,JAX,3,3,0,15,0,,0,,,0,0,,0,0.96,0,0,,51.2,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,28.7,52.5,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Travis Fulgham,48023,WR,DET,3,3,0,11,0,,0,,,0,0,,0,-0.94,0,0,,48.1,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.43,0,0,23.8,35.8,0,0,10.0,1,10,33.3,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0
Cethan Carter,47149,TE,CIN,7,3,0,7,0,,0,,,0,0,,0,-0.52,0,0,,39.9,0,0,14.3,1,7,16.7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.59,0,0,70.5,71.4,0,0,0.0,0,6,60.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Geremy Davis,9619,WR,LAC,5,3,0,27,0,,0,,,0,0,,0,0.01,0,0,,48.9,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,13.0,0,100.0,100.0,1,1,0.0,0,-0.18,1,0,73.4,55.5,0,13,4.5,1,22,38.1,1,90.9,20,118.8,1,5.0,0,13,0,0.0,13.0,0.65
Zach Zenner,9761,HB,MIA,2,3,0,17,0,-2.0,0,100.0,,0,0,0.0,0,-0.02,1,0,78.7,95.1,0,13,0.0,0,2,50.0,1,100.0,2,118.8,1,50.0,0,13,15,15.0,13.0,6.5,1.0,0,100.0,,0,0,0.0,0,-0.84,1,0,28.6,40.3,0,6,0.0,0,3,33.3,1,100.0,3,91.7,1,33.3,0,6,5,5.0,6.0,2.0
Cody Core,10833,WR,NYG,9,3,0,21,0,,0,,,0,0,,0,1.71,0,0,,46.8,0,0,0.0,0,5,80.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,9.0,0,100.0,,0,0,0.0,0,0.7,0,0,72.1,61.6,0,9,0.0,0,7,57.1,1,100.0,7,104.2,1,14.3,0,9,0,0.0,9.0,1.29
Taiwan Jones,6277,HB,HST,3,3,0,13,0,,0,,,0,0,,0,0.16,0,0,,53.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,73.4,96.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
T.J. Logan,11935,HB,TB,8,3,0,30,0,,0,,,0,0,,0,-0.85,0,0,,54.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,70.5,54.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Eric Saubert,11929,TE,CHI,2,3,0,6,0,,0,,,0,0,,0,0.08,0,0,,40.1,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,6.0,0,0.0,,0,0,100.0,1,-0.48,0,0,28.0,48.8,0,0,0.0,0,11,36.4,0,100.0,11,39.6,1,9.1,0,0,0,,,0.0
Pharaoh Brown,12247,TE,CLV,8,3,0,8,0,,0,,,0,0,,0,-0.84,0,0,,37.8,0,0,27.3,3,11,33.3,0,54.5,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.22,0,0,73.4,54.9,0,0,0.0,0,9,14.3,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0
Da'Mari Scott,39588,WR,NYG,5,3,0,21,0,-3.0,0,100.0,,0,0,0.0,0,0.93,1,0,78.7,89.0,0,11,0.0,0,4,75.0,1,100.0,4,112.5,1,25.0,0,11,14,14.0,11.0,2.75,-3.0,0,100.0,,0,0,0.0,0,0.39,1,0,27.3,50.8,0,11,0.0,0,5,60.0,1,100.0,5,112.5,1,20.0,0,11,14,14.0,11.0,2.2
Roosevelt Nix,10269,FB,PIT,2,2,0,25,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,68.3,67.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jalen Guyton,34164,WR,LAC,3,2,0,27,0,,0,,,0,0,,0,1.1,0,0,,50.6,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.18,0,0,,50.9,0,0,0.0,0,5,25.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Jakob Johnson,32565,FB,NE,3,2,0,19,0,,0,,,0,0,,0,-0.1,0,0,,50.8,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.96,0,0,64.7,50.9,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Qadree Ollison,45934,HB,ATL,4,2,0,2,0,,0,,,0,0,,0,-0.3,0,0,,48.4,0,0,0.0,0,4,33.3,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.22,0,0,68.3,47.8,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Wes Hills,30228,HB,DET,1,2,0,11,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,59.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Garrett Bradbury,46013,C,MIN,18,2,0,18,0,,0,,,0,0,,0,0.36,0,0,,,0,0,100.0,68,68,54.0,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,76.1,77.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Rico Gafford,29622,WR,OAK,4,2,0,23,0,,0,,,0,0,,0,-0.32,0,0,,50.7,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,34.0,0,100.0,,0,0,0.0,0,0.1,1,0,70.5,64.6,0,49,0.0,0,14,35.7,1,100.0,14,158.3,1,7.1,1,49,15,15.0,49.0,3.5
Darrius Shepherd,29347,WR,GB,4,2,0,12,0,-3.0,0,100.0,,0,0,0.0,0,-0.4,0,0,78.7,51.6,0,1,0.0,0,6,33.3,1,100.0,6,79.2,1,16.7,0,1,4,4.0,1.0,0.17,4.0,0,50.0,,0,0,50.0,1,-0.26,0,0,27.3,41.2,1,1,0.0,0,36,42.4,1,91.7,33,16.7,2,6.1,0,1,4,4.0,1.0,0.03
Chris Herndon,47164,TE,NYJ,1,2,0,22,0,2.0,0,100.0,,0,0,0.0,0,0.25,0,0,78.7,58.5,0,7,0.0,0,2,100.0,1,100.0,2,95.8,1,50.0,0,7,5,5.0,7.0,3.5,6.0,0,50.0,,0,0,0.0,0,0.01,0,0,72.1,66.5,0,7,0.0,0,6,60.0,1,83.3,5,58.3,2,40.0,0,7,5,5.0,7.0,1.4
Chad Beebe,21528,WR,MIN,3,2,0,18,0,-1.0,0,100.0,,0,0,0.0,0,1.37,1,0,78.7,89.9,0,9,0.0,0,4,50.0,1,100.0,4,104.2,1,25.0,0,9,10,10.0,9.0,2.25,1.0,0,100.0,,0,0,0.0,0,0.97,2,0,68.3,65.3,0,61,0.0,0,14,45.5,2,78.6,11,118.8,2,18.2,0,70,68,34.0,35.0,6.36
Dalton Schultz,47304,TE,DAL,13,2,0,9,0,,0,,,0,0,,0,0.54,0,0,,47.4,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.32,0,0,64.7,52.9,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Cody Hollister,12052,WR,TEN,1,2,0,31,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,-1.0,0,100.0,,0,0,0.0,0,-0.41,0,0,72.1,62.5,0,2,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,2,3,3.0,2.0,2.0
Sean Culkin,12037,TE,LAC,4,2,0,27,0,,0,,,0,0,,0,-0.27,0,0,,44.6,0,0,25.0,1,4,25.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.24,0,0,26.4,43.0,0,0,0.0,0,24,40.9,0,91.7,22,0.0,0,0.0,0,0,0,,,0.0
Alex Armah,11948,FB,CAR,15,2,0,5,0,,0,,,0,0,,0,-0.26,0,0,,,0,0,100.0,3,3,0.0,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,2.03,0,0,64.7,53.7,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jamal Agnew,11920,CB,DET,3,2,0,11,0,-4.0,0,100.0,,0,0,0.0,0,-1.25,0,0,78.7,61.9,0,-2,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,-2,2,2.0,-2.0,-2.0,-4.0,0,100.0,,0,0,0.0,0,-0.1,0,0,64.7,54.7,0,-2,0.0,0,3,33.3,1,100.0,3,79.2,1,33.3,0,-2,2,2.0,-2.0,-0.67
Elijhaa Penny,11300,FB,NYG,14,2,0,21,0,-6.0,0,100.0,,0,0,0.0,0,-0.1,0,0,84.5,91.3,0,9,0.0,0,6,33.3,2,100.0,6,85.4,2,33.3,0,9,21,10.5,4.5,1.5,,0,,,0,0,,0,0.0,0,0,72.1,55.9,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,
Jeff Smith,48055,WR,NYJ,1,2,0,22,0,,0,,,0,0,,0,-0.96,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,34.0,0,0.0,,0,0,,0,-1.24,0,0,68.3,66.8,0,0,0.0,0,4,25.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Ben Koyack,9662,TE,JAX,11,2,0,15,0,,0,,,0,0,,0,-0.45,0,0,,34.9,0,0,33.3,3,9,0.0,0,66.7,6,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,0.02,0,0,72.1,53.2,0,9,0.0,0,16,40.0,1,93.8,15,104.2,1,6.7,0,9,3,3.0,9.0,0.6
Javorius Allen,9558,HB,NYG,5,2,0,21,0,,0,,,0,0,,0,0.44,0,0,78.7,72.0,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,70.5,58.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Keith Smith,9302,FB,ATL,16,2,0,2,0,,0,,,0,0,,0,0.05,0,0,,46.2,0,0,0.0,0,5,25.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,,51.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Scott Simonson,8954,TE,NYG,5,2,0,21,0,,0,,,0,0,,0,1.66,0,0,,47.4,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.46,0,0,,48.8,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
De'Anthony Thomas,8759,WR,BLT,5,2,0,3,0,,0,,,0,0,,0,1.35,0,0,,50.6,0,0,0.0,0,3,100.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,-1.0,0,50.0,,0,0,50.0,1,0.36,0,0,27.3,42.3,0,6,0.0,0,11,55.6,1,81.8,9,56.3,2,22.2,0,6,3,3.0,6.0,0.67
Levine Toilolo,7915,TE,SF,15,2,0,28,0,,0,,,0,0,,0,-0.07,0,0,,37.7,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,64.7,63.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Ashton Dulin,91479,WR,IND,9,2,0,14,0,-3.0,1,100.0,,0,0,0.0,0,-0.18,0,0,88.7,75.0,0,13,0.0,0,8,14.3,2,87.5,7,102.1,2,28.6,0,17,23,11.5,8.5,2.43,-3.0,1,100.0,,0,0,0.0,0,0.12,0,0,74.6,58.2,0,4,0.0,0,25,45.8,1,96.0,24,83.3,1,4.2,0,4,7,7.0,4.0,0.17
Dennis Kelly,7146,T,TEN,13,2,0,31,0,,0,,,0,0,,0,-0.21,0,0,,43.5,0,0,95.0,19,20,25.0,0,5.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,64.7,89.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Nick Bellore,6515,FB,SEA,7,2,0,29,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,59.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Bo Scarbrough,45731,HB,DET,6,2,0,11,0,,0,,,0,0,,0,-0.7,0,0,,51.3,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,-1.0,0,0.0,,0,0,,0,-0.58,0,0,64.7,47.1,0,0,25.0,1,4,25.0,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0
Tyrone Swoopes,12267,TE,SEA,5,1,0,29,0,,0,,,0,0,,0,0.17,0,0,,43.6,0,0,25.0,1,4,75.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.18,0,0,64.7,50.2,0,0,50.0,2,4,75.0,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0
Justin Hardee,18348,CB,NO,2,1,0,20,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Paul Perkins,10783,HB,DET,2,1,0,11,0,-1.0,0,100.0,,0,0,0.0,0,0.7,0,0,78.7,94.5,0,9,0.0,0,2,100.0,1,100.0,2,104.2,1,50.0,0,9,10,10.0,9.0,4.5,,0,,,0,0,,0,0.0,0,0,64.7,57.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jacoby Brissett,10725,QB,IND,15,1,0,14,0,,0,,,0,0,,0,-0.14,0,0,,,0,0,0.0,0,49,34.8,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
