player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Drew Sample,47259,TE,CIN,9,6,0,7,3.0,0,100.0,100.0,1,1,0.0,0,0.26,0,0,64.7,51.3,0,3,33.3,7,21,35.3,1,57.1,12,79.2,1,8.3,0,3,0,0.0,3.0,0.25,0,7.2,0,80.0,,0,0,0.0,0,-0.32,1,0,72.1,61.5,0,21,38.2,13,34,36.4,4,61.8,21,89.2,5,23.8,0,27,12,3.0,6.8,1.29
Josh Oliver,47083,TE,JAX,4,6,0,15,17.0,0,0.0,,0,0,,0,-0.25,0,0,,47.1,1,0,0.0,0,31,33.3,0,96.8,30,0.0,1,3.3,0,0,0,,,0.0,0,2.7,0,66.7,0.0,0,1,0.0,0,-0.08,0,0,68.3,47.3,0,5,0.0,0,49,43.8,2,98.0,48,70.1,3,6.3,0,9,5,2.5,4.5,0.19
Khari Blasingame,44889,FB,TEN,9,5,0,31,11.5,0,50.0,50.0,1,2,0.0,0,0.33,1,0,64.7,66.0,0,24,25.0,3,12,58.3,1,75.0,9,93.8,2,22.2,0,24,0,0.0,24.0,2.67,0,0.0,0,100.0,,0,0,0.0,0,0.48,1,0,68.3,73.6,0,23,30.0,3,10,90.0,2,70.0,7,118.8,2,28.6,0,30,30,15.0,15.0,4.29
Michael Crabtree,4933,WR,ARZ,2,5,0,1,9.0,0,100.0,100.0,1,1,0.0,0,0.24,0,0,64.7,56.5,0,9,0.0,0,8,37.5,1,100.0,8,104.2,1,12.5,0,9,0,0.0,9.0,1.13,0,4.3,0,66.7,,0,0,0.0,0,0.28,0,0,68.3,55.1,0,6,0.0,0,14,57.1,2,100.0,14,70.1,3,21.4,0,9,4,2.0,4.5,0.64
Devin Funchess,9474,WR,IND,1,5,0,14,4.0,0,100.0,100.0,1,1,0.0,0,0.35,1,0,64.7,74.9,0,8,0.0,0,3,33.3,1,100.0,3,100.0,1,33.3,0,8,4,4.0,8.0,2.67,0,13.0,0,50.0,100.0,1,1,0.0,0,-0.06,1,0,68.3,63.6,0,16,0.0,0,17,47.1,2,100.0,17,68.8,4,23.5,0,24,2,1.0,12.0,1.41
J.J. Nelson,9592,WR,OAK,2,5,0,23,2.0,0,100.0,,0,0,0.0,0,0.67,0,0,64.7,55.7,0,1,0.0,0,8,42.9,1,87.5,7,79.2,1,14.3,0,1,-1,-1.0,1.0,0.14,0,6.0,0,75.0,,0,0,0.0,0,0.13,1,0,70.5,58.6,0,29,0.0,0,26,57.7,3,100.0,26,140.6,4,15.4,1,35,15,5.0,11.7,1.35
Malcolm Brown,9902,HB,LA,14,5,0,26,-1.5,0,0.0,,0,0,,0,-0.49,0,0,,49.3,2,0,33.3,12,36,33.3,0,61.1,22,0.0,2,9.1,0,0,0,,,0.0,0,4.0,0,66.7,,0,0,33.3,1,0.14,0,0,36.2,42.3,0,10,14.4,13,90,50.0,2,77.8,70,79.9,3,4.3,0,16,7,3.5,8.0,0.23
Ross Travis,10320,TE,NYJ,3,5,0,22,6.0,0,0.0,0.0,0,1,,0,-0.23,0,0,,54.1,0,0,0.0,0,8,28.6,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0,0,5.5,0,100.0,,0,0,0.0,0,-0.68,1,1,72.1,58.9,0,25,0.0,0,11,45.5,4,100.0,11,118.8,4,36.4,0,51,29,7.3,12.8,4.64
Tyler Ervin,10753,HB,GB,7,5,0,12,21.0,0,33.3,100.0,1,1,0.0,0,-0.19,1,0,64.7,55.4,0,5,9.1,1,11,36.4,1,90.9,10,42.4,3,30.0,0,5,1,1.0,5.0,0.5,0,-4.5,0,100.0,,0,0,0.0,0,-0.6,0,0,68.3,53.6,0,7,0.0,0,19,33.3,2,94.7,18,93.8,2,11.1,0,13,22,11.0,6.5,0.72
Jonathan Williams,10790,HB,IND,5,5,0,14,,0,,,0,0,,0,-0.24,0,0,,54.0,0,0,21.4,3,14,36.4,0,64.3,9,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,2,100.0,,0,0,0.0,0,0.49,3,0,73.4,92.6,0,31,6.9,2,29,57.7,5,82.8,24,115.8,5,20.8,0,59,64,12.8,11.8,2.46
Andy Janovich,10810,FB,DEN,7,5,0,10,0.0,0,100.0,,0,0,0.0,0,0.06,0,0,68.3,59.5,0,7,26.7,4,15,46.2,2,60.0,9,85.4,2,22.2,0,9,9,4.5,4.5,1.0,0,2.3,0,100.0,,0,0,0.0,0,0.0,1,0,70.5,54.9,0,22,17.1,7,41,43.6,3,80.5,33,112.5,3,9.1,0,33,26,8.7,11.0,1.0
Mike Thomas,10840,WR,LA,6,5,0,26,0.0,0,100.0,,0,0,0.0,0,1.49,0,0,64.7,70.6,0,9,0.0,0,5,80.0,1,100.0,5,104.2,1,20.0,0,9,9,9.0,9.0,1.8,0,15.7,0,0.0,0.0,0,1,,0,-0.22,0,0,,47.2,0,0,0.0,0,11,18.2,0,100.0,11,39.6,3,27.3,0,0,0,,,0.0
Robert Davis,11964,WR,PHI,7,5,0,24,8.0,0,0.0,0.0,0,1,,0,-0.46,0,0,64.7,58.4,0,0,0.0,0,42,28.2,0,92.9,39,39.6,1,2.6,0,0,0,,,0.0,0,7.0,0,50.0,0.0,0,2,0.0,0,0.14,2,0,68.3,52.8,1,11,0.0,0,63,46.8,2,98.4,62,21.9,4,6.5,0,17,2,1.0,8.5,0.27
Deon Yelder,29556,TE,KC,5,5,0,16,1.0,1,100.0,,0,0,0.0,0,0.82,2,0,68.3,87.7,0,24,0.0,0,8,85.7,2,87.5,7,118.8,2,28.6,0,35,33,16.5,17.5,5.0,0,11.3,0,66.7,,0,0,0.0,0,-0.13,1,0,70.5,53.7,0,19,23.5,4,17,35.7,2,64.7,11,93.8,3,27.3,0,26,10,5.0,13.0,2.36
Darrell Henderson Jr.,41193,HB,LA,7,5,0,26,,0,,,0,0,,0,0.5,0,0,,52.8,0,0,16.7,2,12,50.0,0,83.3,10,0.0,0,0.0,0,0,0,,,0.0,0,0.2,1,80.0,,0,0,20.0,1,0.07,1,0,41.6,50.4,0,14,11.8,4,34,40.0,4,79.4,27,97.5,5,18.5,0,37,38,9.5,9.3,1.37
Devine Ozigbo,45903,HB,JAX,4,5,0,15,0.0,0,0.0,,0,0,100.0,1,-0.1,0,0,28.0,26.8,0,0,0.0,0,5,33.3,0,60.0,3,39.6,1,33.3,0,0,0,,,0.0,0,0.5,1,75.0,100.0,1,1,0.0,0,0.39,1,0,70.5,66.9,0,12,13.3,2,15,60.0,3,86.7,13,88.5,4,30.8,0,23,21,7.0,7.7,1.77
Deontay Burnett,47477,WR,PHI,2,5,0,24,11.0,0,0.0,,0,0,,0,0.23,0,0,,54.0,0,0,0.0,0,8,37.5,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0,0,20.3,0,75.0,0.0,0,1,0.0,0,0.73,1,0,70.5,73.4,0,41,0.0,0,10,60.0,3,100.0,10,116.7,4,40.0,0,53,7,2.3,17.7,5.3
Alexander Hollins,63664,WR,MIN,6,5,0,18,18.3,0,25.0,0.0,0,1,50.0,1,0.13,1,0,26.4,44.8,0,11,0.0,0,10,55.6,1,90.0,9,39.6,4,44.4,0,11,1,1.0,11.0,1.22,0,31.0,0,100.0,,0,0,0.0,0,-0.18,1,0,64.7,63.8,0,35,0.0,0,25,47.8,1,92.0,23,118.8,1,4.3,0,35,4,4.0,35.0,1.52
Tanner Hudson,66924,TE,TB,8,5,0,30,14.0,0,0.0,0.0,0,2,100.0,1,0.37,0,0,28.0,38.1,0,0,3.0,1,33,51.7,0,84.8,28,39.6,2,7.1,0,0,0,,,0.0,0,12.0,1,100.0,,0,0,0.0,0,0.38,1,0,68.3,55.4,0,14,2.9,1,34,51.5,2,94.1,32,118.8,2,6.3,0,26,2,1.0,13.0,0.81
Jason Moore,91472,WR,LAC,8,5,0,27,22.0,0,0.0,,0,0,,0,0.49,0,0,,53.0,0,0,0.0,0,14,42.9,0,100.0,14,39.6,1,7.1,0,0,0,,,0.0,0,24.0,0,50.0,,0,0,0.0,0,0.5,2,0,68.3,61.4,0,32,0.0,0,35,66.7,2,85.7,30,88.5,4,13.3,0,43,6,3.0,21.5,1.43
Mike Boone,31615,HB,MIN,4,4,0,18,,0,,,0,0,,0,-0.55,0,0,,55.8,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-1.8,2,75.0,,0,0,25.0,1,-0.08,0,0,36.2,43.8,1,7,16.7,3,18,50.0,3,83.3,15,42.7,4,26.7,0,17,26,8.7,5.7,1.13
Benny Snell Jr.,45954,HB,PIT,9,4,0,25,-1.0,0,100.0,,0,0,0.0,0,-0.54,0,0,68.3,83.4,0,14,36.4,4,11,30.0,1,54.5,6,118.8,1,16.7,0,14,15,15.0,14.0,2.33,0,-0.3,0,66.7,,0,0,0.0,0,0.0,0,0,68.3,55.5,0,5,10.0,3,30,30.8,2,80.0,24,70.1,3,12.5,0,9,6,3.0,4.5,0.38
Gunner Olszewski,95015,WR,NE,4,4,0,19,,0,,,0,0,,0,0.0,0,0,,53.0,0,0,0.0,0,14,63.6,0,78.6,11,0.0,0,0.0,0,0,0,,,0.0,0,5.5,1,50.0,,0,0,0.0,0,0.34,1,0,68.3,57.0,0,29,0.0,0,29,58.6,2,100.0,29,79.2,4,13.8,0,34,17,8.5,17.0,1.17
Olamide Zaccheaus,44920,WR,ATL,9,4,0,2,41.0,1,100.0,100.0,1,1,0.0,0,0.18,1,0,64.7,82.4,0,93,0.0,0,12,33.3,1,100.0,12,158.3,1,8.3,1,93,52,52.0,93.0,7.75,0,8.0,0,66.7,,0,0,0.0,0,0.01,1,0,68.3,63.4,0,11,0.0,0,26,46.2,2,100.0,26,88.2,3,11.5,0,22,10,5.0,11.0,0.85
Anthony Sherman,6288,FB,KC,14,4,0,16,-5.0,1,100.0,,0,0,0.0,0,0.54,1,0,64.7,88.3,0,15,0.0,0,4,75.0,1,100.0,4,118.8,1,25.0,0,15,20,20.0,15.0,3.75,0,5.5,0,50.0,0.0,0,1,0.0,0,0.03,1,0,64.7,57.2,0,7,27.8,5,18,44.4,1,72.2,13,58.3,2,15.4,0,7,7,7.0,7.0,0.54
Tra Carson,11104,HB,DET,2,4,0,11,-7.0,0,100.0,,0,0,0.0,0,-1.18,0,0,64.7,60.8,0,-2,33.3,2,6,0.0,1,50.0,3,79.2,1,33.3,0,-2,5,5.0,-2.0,-0.67,0,3.0,0,100.0,,0,0,0.0,0,0.23,0,0,70.5,61.1,0,8,11.8,2,17,43.8,3,82.4,14,94.4,3,21.4,0,20,11,3.7,6.7,1.43
Jamize Olawale,7572,FB,DAL,14,4,0,9,16.0,0,0.0,,0,0,,0,0.28,0,0,,52.7,0,0,31.3,5,16,30.8,0,62.5,10,39.6,3,30.0,0,0,0,,,0.0,0,33.0,0,0.0,,0,0,,0,0.06,0,0,,50.3,0,0,15.6,5,32,50.0,0,78.1,25,39.6,1,4.0,0,0,0,,,0.0
T.J. Jones,8824,WR,NYG,3,4,0,21,,0,,,0,0,,0,0.37,0,0,,53.6,0,0,0.0,0,8,57.1,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0.17,0,0,64.7,52.5,0,6,0.0,0,21,38.1,1,100.0,21,91.7,1,4.8,0,6,1,1.0,6.0,0.29
Jace Sternberger,47081,TE,GB,7,4,0,12,,0,,,0,0,,0,0.03,0,0,,49.4,0,0,42.9,6,14,42.9,0,57.1,8,0.0,0,0.0,0,0,0,,,0.0,0,0.5,0,100.0,,0,0,0.0,0,0.13,1,0,68.3,48.2,0,5,12.5,3,24,56.5,2,83.3,20,81.3,2,10.0,0,7,6,3.0,3.5,0.35
Ishmael Hyman,28621,WR,TB,2,4,0,30,24.5,0,50.0,,0,0,0.0,0,-0.28,1,0,64.7,63.3,1,31,0.0,0,22,40.9,1,100.0,22,56.3,2,9.1,0,31,0,0.0,31.0,1.41,0,2.0,0,100.0,,0,0,0.0,0,0.8,1,0,64.7,61.2,0,3,0.0,0,15,73.3,1,100.0,15,79.2,1,6.7,0,3,1,1.0,3.0,0.2
Jon Hilliman,45826,HB,NYG,3,4,0,21,-7.0,0,100.0,,0,0,0.0,0,-0.55,0,1,64.7,28.0,0,-8,35.3,12,34,36.7,1,61.8,21,79.2,1,4.8,0,-8,-1,-1.0,-8.0,-0.38,0,5.5,0,50.0,0.0,0,1,0.0,0,-0.29,0,0,64.7,53.6,0,5,18.5,5,27,46.2,1,81.5,22,56.3,2,9.1,0,5,1,1.0,5.0,0.23
Derek Watt,10832,FB,LAC,16,4,0,27,,0,,,0,0,,0,-0.36,0,0,,51.9,0,0,10.0,1,10,50.0,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,0,2.0,1,75.0,,0,0,25.0,1,-0.03,1,0,41.6,46.4,0,21,7.7,2,26,32.0,3,88.5,23,97.9,4,17.4,0,32,28,9.3,10.7,1.39
Austin Carr,12215,WR,NO,6,4,0,20,10.5,0,0.0,0.0,0,1,,0,0.33,0,0,,47.9,0,0,2.8,1,36,55.9,0,91.7,33,39.6,2,6.1,0,0,0,,,0.0,0,10.0,0,50.0,,0,0,0.0,0,-0.15,1,0,68.3,56.9,0,9,0.0,0,53,39.2,1,96.2,51,62.5,2,3.9,0,9,4,4.0,9.0,0.18
Cam Sims,47908,WR,WAS,6,3,0,32,,0,,,0,0,,0,-1.84,0,0,,53.8,0,0,0.0,0,13,8.3,0,92.3,12,0.0,0,0.0,0,0,0,,,0.0,0,10.7,0,66.7,100.0,1,1,0.0,0,0.25,1,0,68.3,66.3,0,15,0.0,0,23,54.5,2,95.7,22,95.1,3,13.6,0,27,8,4.0,13.5,1.23
Troymaine Pope,11473,HB,LAC,2,3,0,27,-5.0,0,100.0,,0,0,0.0,0,0.53,0,0,64.7,57.3,0,1,10.0,1,10,60.0,1,90.0,9,79.2,1,11.1,0,1,6,6.0,1.0,0.11,0,-3.0,0,0.0,,0,0,100.0,1,1.07,0,0,27.9,32.7,0,0,0.0,0,4,75.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Marshawn Lynch,3628,HB,SEA,3,3,0,29,0.0,0,100.0,,0,0,0.0,0,0.98,1,0,64.7,65.1,0,20,23.5,4,17,64.3,1,64.7,11,118.8,1,9.1,0,20,20,20.0,20.0,1.82,0,-2.5,0,50.0,,0,0,0.0,0,0.22,0,0,64.7,54.4,0,5,8.3,2,24,50.0,1,91.7,22,56.3,2,9.1,0,5,6,6.0,5.0,0.23
Josh Bellamy,7472,WR,NYJ,4,3,0,22,,0,,,0,0,,0,-0.57,0,0,,54.1,0,0,0.0,0,8,28.6,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,66.7,100.0,1,1,33.3,1,-0.6,1,0,29.9,52.7,0,15,0.0,0,27,37.5,2,88.9,24,85.4,3,12.5,0,20,9,4.5,10.0,0.83
Antony Auclair,24606,TE,TB,8,3,0,30,,0,,,0,0,,0,0.58,0,0,,44.8,0,0,50.0,11,22,68.4,0,45.5,10,0.0,0,0.0,0,0,0,,,0.0,0,1.3,0,33.3,0.0,0,2,0.0,0,0.29,1,0,64.7,54.3,0,11,45.0,18,40,50.0,1,50.0,20,45.1,3,15.0,0,11,8,8.0,11.0,0.55
Marqise Lee,8674,WR,JAX,6,3,0,15,4.0,0,100.0,100.0,1,1,0.0,0,-0.09,1,0,64.7,66.4,0,5,0.0,0,12,36.4,1,91.7,11,87.5,1,9.1,0,5,1,1.0,5.0,0.45,0,5.0,0,100.0,,0,0,0.0,0,-0.19,1,0,68.3,58.5,0,8,0.0,0,27,53.8,2,96.3,26,93.8,2,7.7,0,13,3,1.5,6.5,0.5
Fred Brown,23172,WR,DEN,10,3,0,10,15.5,0,50.0,,0,0,0.0,0,-0.67,1,0,68.3,58.3,0,16,0.0,0,27,33.3,1,88.9,24,77.1,2,8.3,0,16,-1,-1.0,16.0,0.67,0,5.0,0,100.0,,0,0,0.0,0,-0.28,0,0,68.3,63.1,0,5,10.0,2,20,29.4,1,75.0,15,87.5,1,6.7,0,5,0,0.0,5.0,0.33
Trevon Wesco,42018,TE,NYJ,15,3,0,22,0.5,0,50.0,,0,0,0.0,0,-0.54,1,0,64.7,74.3,0,32,69.2,18,26,39.1,1,26.9,7,95.8,2,28.6,0,32,32,32.0,32.0,4.57,0,7.0,0,100.0,,0,0,0.0,0,0.33,1,0,64.7,62.9,0,15,59.4,19,32,46.7,1,37.5,12,118.8,1,8.3,0,15,8,8.0,15.0,1.25
Quincy Enunwa,8843,WR,NYJ,1,3,0,22,12.0,0,0.0,0.0,0,1,,0,-0.9,0,0,,52.7,0,0,0.0,0,16,6.3,0,100.0,16,39.6,1,6.3,0,0,0,,,0.0,0,11.5,0,50.0,,0,0,0.0,0,-0.03,0,0,64.7,57.7,0,8,0.0,0,27,50.0,1,96.3,26,60.4,2,7.7,0,8,8,8.0,8.0,0.31
Jordan Thomas,42062,TE,HST,7,3,0,13,7.5,0,50.0,,0,0,0.0,0,-0.45,0,0,28.8,39.5,0,8,8.3,2,24,30.4,1,87.5,21,60.4,2,9.5,0,8,3,3.0,8.0,0.38,0,-2.0,0,100.0,,0,0,0.0,0,-0.17,0,0,64.7,56.0,0,7,13.3,4,30,42.9,1,80.0,24,95.8,1,4.2,0,7,9,9.0,7.0,0.29
Jaleel Scott,48097,WR,BLT,1,3,0,3,11.0,0,0.0,0.0,0,1,,0,-1.47,0,0,,56.8,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,18.0,0,50.0,,0,0,0.0,0,-0.08,0,0,64.7,59.7,0,6,0.0,0,3,66.7,1,100.0,3,56.3,2,66.7,0,6,6,6.0,6.0,2.0
Isaac Nauta,47119,TE,DET,5,3,0,11,3.0,0,100.0,,0,0,0.0,0,1.23,1,0,64.7,81.1,0,10,33.3,1,3,100.0,1,66.7,2,108.3,1,50.0,0,10,7,7.0,10.0,5.0,0,3.0,0,100.0,,0,0,0.0,0,0.89,0,0,64.7,60.3,0,3,28.6,2,7,57.1,1,71.4,5,79.2,1,20.0,0,3,0,0.0,3.0,0.6
Xavier Grimble,9092,TE,PIT,3,3,0,25,4.0,0,0.0,,0,0,100.0,1,0.13,0,0,27.9,50.7,0,0,9.1,1,11,18.2,0,90.9,10,39.6,1,10.0,0,0,0,,,0.0,0,2.5,0,50.0,0.0,0,1,0.0,0,-0.42,0,0,64.7,49.2,0,3,19.0,4,21,33.3,1,71.4,15,56.3,2,13.3,0,3,3,3.0,3.0,0.2
Michael Walker,48213,WR,JAX,3,3,0,15,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,3.5,0,50.0,,0,0,0.0,0,-1.04,0,0,64.7,57.0,0,6,0.0,0,7,16.7,1,85.7,6,56.3,2,33.3,0,6,4,4.0,6.0,1.0
Darrell Daniels,12122,TE,ARZ,6,3,0,1,4.0,0,100.0,100.0,1,1,0.0,0,1.4,1,0,64.7,90.0,0,4,0.0,0,1,100.0,1,100.0,1,83.3,1,100.0,0,4,0,0.0,4.0,4.0,0,9.0,0,0.0,0.0,0,2,100.0,1,0.06,0,0,27.9,30.4,0,0,0.0,0,9,50.0,0,88.9,8,39.6,2,25.0,0,0,0,,,0.0
C.J. Board,12088,WR,JAX,3,3,0,15,7.0,0,0.0,,0,0,100.0,1,-1.41,0,0,28.0,40.8,0,0,0.0,0,4,0.0,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,12.0,0,100.0,,0,0,0.0,0,0.54,1,0,68.3,62.4,0,23,0.0,0,15,60.0,2,100.0,15,118.8,2,13.3,0,31,7,3.5,15.5,2.07
Travis Fulgham,48023,WR,DET,3,3,0,11,,0,,,0,0,,0,-1.01,0,0,,52.7,0,0,6.3,1,16,13.3,0,87.5,14,0.0,0,0.0,0,0,0,,,0.0,0,20.3,0,0.0,0.0,0,2,100.0,2,-0.55,0,0,25.6,38.2,0,0,5.0,1,20,27.8,0,85.0,17,39.6,3,17.6,0,0,0,,,0.0
Cethan Carter,47149,TE,CIN,7,3,0,7,,0,,,0,0,,0,0.17,0,0,,53.3,0,0,30.0,3,10,44.4,0,60.0,6,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,50.0,0.0,0,1,0.0,0,-0.16,1,0,64.7,47.3,0,5,27.3,6,22,38.1,1,68.2,15,56.3,2,13.3,0,5,4,4.0,5.0,0.33
Geremy Davis,9619,WR,LAC,5,3,0,27,8.5,0,100.0,100.0,1,1,0.0,0,0.24,1,0,68.3,58.5,0,13,3.8,1,26,50.0,2,88.5,23,106.3,2,8.7,0,19,2,1.0,9.5,0.83,0,19.0,0,100.0,100.0,1,1,0.0,0,0.65,0,0,64.7,58.5,0,19,0.0,0,28,66.7,1,96.4,27,118.8,1,3.7,0,19,0,0.0,19.0,0.7
Zach Zenner,9761,HB,MIA,2,3,0,17,,0,,,0,0,,0,-1.13,0,0,,56.3,0,0,57.1,4,7,14.3,0,42.9,3,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,50.0,,0,0,50.0,1,-0.34,1,0,28.8,36.7,0,13,23.1,3,13,30.8,1,76.9,10,70.8,2,20.0,0,13,15,15.0,13.0,1.3
Cody Core,10833,WR,NYG,9,3,0,21,11.0,0,100.0,100.0,1,1,0.0,0,-0.69,1,0,64.7,63.8,0,11,0.0,0,11,36.4,1,100.0,11,112.5,1,9.1,0,11,0,0.0,11.0,1.0,0,7.5,0,100.0,,0,0,0.0,0,0.03,1,0,68.3,58.0,0,9,0.0,0,30,56.7,2,100.0,30,102.1,2,6.7,0,17,2,1.0,8.5,0.57
Taiwan Jones,6277,HB,HST,3,3,0,13,-1.0,3,100.0,,0,0,0.0,0,-0.41,1,0,64.7,93.2,0,34,0.0,0,3,33.3,1,100.0,3,118.8,1,33.3,0,34,35,35.0,34.0,11.33,0,0.0,1,100.0,,0,0,0.0,0,0.13,1,0,68.3,81.0,0,14,14.3,1,7,57.1,2,85.7,6,114.6,2,33.3,0,23,23,11.5,11.5,3.83
T.J. Logan,11935,HB,TB,8,3,0,30,9.0,0,66.7,,0,0,0.0,0,-1.02,1,0,68.3,66.7,0,11,0.0,0,5,20.0,2,100.0,5,75.7,3,60.0,0,13,9,4.5,6.5,2.6,0,,0,,,0,0,,0,2.15,0,0,,54.5,0,0,0.0,0,7,83.3,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Eric Saubert,11929,TE,CHI,2,3,0,6,,0,,,0,0,,0,0.49,0,0,,51.7,0,0,11.1,1,9,50.0,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0,0,2.7,0,66.7,,0,0,33.3,1,-0.41,1,0,29.9,52.5,0,11,5.6,1,18,33.3,2,94.4,17,86.8,3,17.6,0,21,19,9.5,10.5,1.24
Pharaoh Brown,12247,TE,CLV,8,3,0,8,12.0,0,0.0,,0,0,,0,-0.29,0,0,64.7,49.3,0,0,24.0,6,25,38.1,0,64.0,16,39.6,1,6.3,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,0.07,1,0,70.5,73.8,0,18,40.0,14,35,50.0,2,51.4,18,118.8,2,11.1,0,27,15,7.5,13.5,1.5
Da'Mari Scott,39588,WR,NYG,5,3,0,21,,0,,,0,0,,0,0.04,0,0,,54.0,0,0,0.0,0,7,57.1,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,6.3,0,66.7,,0,0,33.3,1,0.27,2,0,29.9,61.6,0,11,0.0,0,16,62.5,2,100.0,16,88.2,3,18.8,0,22,14,7.0,11.0,1.38
Roosevelt Nix,10269,FB,PIT,2,2,0,25,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-3.0,0,100.0,,0,0,0.0,0,-0.41,0,0,68.3,65.3,0,4,0.0,0,5,0.0,2,100.0,5,79.2,2,40.0,0,4,10,5.0,2.0,0.8
Jalen Guyton,34164,WR,LAC,3,2,0,27,23.0,0,0.0,,0,0,,0,-0.9,0,0,,55.1,0,0,0.0,0,5,20.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,50.0,0,0.0,0.0,0,1,,0,0.69,0,0,,55.0,0,0,0.0,0,6,60.0,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0
Jakob Johnson,32565,FB,NE,3,2,0,19,,0,,,0,0,,0,0.21,0,0,,55.0,0,0,33.3,3,9,55.6,0,66.7,6,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,0.0,,0,0,,0,-0.17,0,0,,50.9,0,0,12.0,3,25,36.0,0,88.0,22,39.6,1,4.5,0,0,0,,,0.0
Qadree Ollison,45934,HB,ATL,4,2,0,2,,0,,,0,0,,0,-0.24,0,0,,54.4,0,0,12.5,1,8,16.7,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,50.0,,0,0,0.0,0,0.17,1,0,64.7,53.9,0,7,6.7,1,15,53.3,1,93.3,14,58.3,2,14.3,0,7,3,3.0,7.0,0.5
Wes Hills,30228,HB,DET,1,2,0,11,,0,,,0,0,,0,1.58,0,0,,59.9,0,0,50.0,1,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,0,100.0,,0,0,0.0,0,0.48,0,0,68.3,63.9,0,2,22.2,2,9,55.6,2,77.8,7,79.2,2,28.6,0,1,2,1.0,0.5,0.14
Garrett Bradbury,46013,C,MIN,18,2,0,18,-4.0,0,100.0,,0,0,0.0,0,0.28,0,0,67.6,63.2,0,-4,100.0,171,171,49.1,1,0.0,0,79.2,1,,0,-4,0,0.0,-4.0,,0,-1.0,0,100.0,,0,0,0.0,0,0.06,0,0,67.6,63.2,0,2,100.0,378,378,45.4,1,0.0,0,79.2,1,,0,2,3,3.0,2.0,
Rico Gafford,29622,WR,OAK,4,2,0,23,24.5,0,100.0,,0,0,0.0,0,0.28,2,0,68.3,73.3,0,49,0.0,0,11,45.5,2,100.0,11,158.3,2,18.2,1,66,17,8.5,33.0,6.0,0,,0,,,0,0,,0,-0.31,0,0,,52.7,0,0,0.0,0,18,33.3,0,100.0,18,0.0,0,0.0,0,0,0,,,0.0
Darrius Shepherd,29347,WR,GB,4,2,0,12,4.0,0,50.0,,0,0,50.0,1,-0.59,0,0,28.8,44.6,1,1,0.0,0,20,27.8,1,90.0,18,16.7,2,11.1,0,1,4,4.0,1.0,0.06,0,,0,,,0,0,,0,-0.08,0,0,,51.7,0,0,0.0,0,19,50.0,0,94.7,18,0.0,0,0.0,0,0,0,,,0.0
