player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Benny Snell Jr.,45954,HB,PIT,14,6,0,25,-2.0,0,100.0,,0,0,0.0,0,0.35,1,0,64.7,54.1,0,5,25.0,5,20,57.9,1,75.0,15,87.5,1,6.7,0,5,7,7.0,5.0,0.33,0,-2.0,0,50.0,,0,0,0.0,0,0.29,0,0,68.3,57.0,0,6,9.8,4,41,52.6,1,82.9,34,56.3,2,5.9,0,6,10,10.0,6.0,0.18
Cody White,61448,WR,PIT,7,6,0,25,20.0,0,0.0,,0,0,100.0,1,0.59,0,0,27.9,40.5,0,0,0.0,0,5,40.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,3.5,0,100.0,,0,0,0.0,0,0.62,3,0,72.1,64.0,0,11,0.0,0,27,69.2,4,96.3,26,94.8,4,15.4,0,27,13,3.3,6.8,1.04
Tyree Jackson,46481,TE,PHI,8,6,0,24,5.5,0,50.0,0.0,0,1,50.0,1,0.09,1,0,28.9,49.2,0,3,4.5,1,22,47.6,1,90.9,20,95.8,2,10.0,1,3,4,4.0,3.0,0.15,0,12.0,0,50.0,0.0,0,2,0.0,0,0.09,1,0,68.3,49.7,0,13,13.0,6,46,52.3,2,82.6,38,63.5,4,10.5,0,19,2,1.0,9.5,0.5
David Sills V,34579,WR,NYG,4,6,0,21,8.5,0,0.0,,0,0,100.0,1,-1.79,0,0,27.9,44.9,1,0,4.8,1,21,21.1,0,85.7,18,0.0,2,11.1,0,0,0,,,0.0,0,8.3,0,50.0,,0,0,0.0,0,-0.01,1,0,68.3,61.0,0,12,0.0,0,21,45.0,2,95.2,20,61.5,4,20.0,0,17,1,0.5,8.5,0.85
Ihmir Smith-Marsette,61324,WR,MIN,6,6,0,18,26.3,0,66.7,0.0,0,1,0.0,0,-0.2,2,0,68.3,71.4,0,40,0.0,0,21,27.8,2,85.7,18,109.7,3,16.7,0,59,5,2.5,29.5,3.28,0,4.0,0,100.0,,0,0,0.0,0,-0.25,0,0,64.7,51.2,0,6,0.0,0,31,35.5,1,100.0,31,91.7,1,3.2,0,6,2,2.0,6.0,0.19
Jakob Johnson,32565,FB,NE,17,6,0,19,2.0,1,100.0,,0,0,0.0,0,-0.14,1,0,64.7,58.9,0,29,20.7,6,29,40.7,1,75.9,22,118.8,1,4.5,0,29,27,27.0,29.0,1.32,0,1.7,0,66.7,,0,0,0.0,0,0.03,1,0,68.3,53.3,0,9,22.0,11,50,54.2,2,74.0,37,74.3,3,8.1,0,12,6,3.0,6.0,0.32
Chris Myarick,47358,TE,NYG,8,6,0,21,,0,,,0,0,,0,-1.19,0,0,,52.9,0,0,60.0,3,5,25.0,0,20.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.2,0,40.0,,0,0,50.0,2,-0.18,1,0,27.3,41.6,1,10,32.3,10,31,41.9,2,67.7,21,9.2,5,23.8,0,16,7,3.5,8.0,0.76
D.J. Montgomery,55003,WR,NYJ,3,6,0,22,7.5,0,50.0,50.0,1,2,0.0,0,-1.09,0,0,64.7,55.7,0,8,0.0,0,11,20.0,1,90.9,10,60.4,2,20.0,0,8,0,0.0,8.0,0.8,0,6.0,0,66.7,0.0,0,1,0.0,0,0.1,2,0,68.3,57.8,0,14,0.0,0,26,36.0,2,96.2,25,96.5,3,12.0,0,28,15,7.5,14.0,1.12
Joshua Kelley,13750,HB,LAC,10,6,0,27,,0,,,0,0,,0,0.5,0,0,,52.2,0,0,27.3,6,22,47.4,0,59.1,13,0.0,0,0.0,0,0,0,,,0.0,0,4.0,1,75.0,,0,0,0.0,0,0.29,1,0,70.5,56.8,0,14,18.6,11,59,49.2,3,81.4,48,88.5,4,8.3,0,23,12,4.0,7.7,0.48
Taysom Hill,12112,QB,NO,12,6,0,20,0.0,1,100.0,,0,0,0.0,0,0.41,2,0,68.3,67.8,0,11,0.0,0,66,50.8,2,31.8,21,112.5,2,9.5,0,22,22,11.0,11.0,1.05,0,7.3,0,50.0,0.0,0,1,0.0,0,-0.18,2,1,68.3,59.5,1,15,1.5,2,137,46.3,2,20.4,28,35.4,4,14.3,0,30,23,11.5,15.0,1.07
Jody Fortson,94384,TE,KC,6,5,0,16,24.0,0,100.0,100.0,1,1,0.0,0,0.03,1,0,64.7,77.7,0,27,0.0,0,8,42.9,1,87.5,7,118.8,1,14.3,0,27,3,3.0,27.0,3.86,0,5.5,0,100.0,,0,0,0.0,0,0.19,0,0,68.3,52.1,0,11,8.0,2,25,58.3,2,88.0,22,100.0,2,9.1,0,16,5,2.5,8.0,0.73
Trenton Irwin,48080,WR,CIN,7,5,0,7,19.5,0,50.0,0.0,0,1,0.0,0,0.35,1,0,64.7,66.5,0,25,0.0,0,17,50.0,1,94.1,16,95.8,2,12.5,0,25,0,0.0,25.0,1.56,0,14.7,0,33.3,0.0,0,1,0.0,0,0.42,0,0,64.7,51.6,0,9,0.0,0,32,46.7,1,93.8,30,42.4,3,10.0,0,9,3,3.0,9.0,0.3
Mitchell Wilcox,47234,TE,CIN,12,5,0,7,8.0,0,0.0,0.0,0,1,,0,0.11,0,0,,47.0,0,0,7.1,1,14,30.8,0,85.7,12,39.6,1,8.3,0,0,0,,,0.0,0,2.3,1,66.7,,0,0,0.0,0,-0.26,0,0,68.3,51.9,0,8,0.0,0,23,30.4,2,100.0,23,75.7,3,13.0,0,13,7,3.5,6.5,0.57
Cameron Batson,47669,WR,TEN,3,5,0,31,,0,,,0,0,,0,0.34,0,0,,53.9,0,0,0.0,0,10,55.6,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,0,23.3,0,25.0,0.0,0,1,0.0,0,-0.15,1,0,64.7,60.1,0,13,0.0,0,19,52.9,1,89.5,17,40.6,4,23.5,0,13,0,0.0,13.0,0.76
Racey McMath,61401,WR,TEN,10,5,0,31,-4.0,0,100.0,,0,0,0.0,0,-0.58,0,0,64.7,61.4,0,9,0.0,0,17,29.4,1,100.0,17,104.2,1,5.9,0,9,13,13.0,9.0,0.53,0,14.8,0,25.0,,0,0,0.0,0,-0.37,0,1,64.7,41.6,0,-1,0.0,0,28,34.6,1,92.9,26,39.6,4,15.4,0,-1,-4,-4.0,-1.0,-0.04
Jack Stoll,42058,TE,PHI,17,5,0,24,-2.0,0,100.0,,0,0,0.0,0,0.34,0,0,68.3,52.6,0,9,44.4,12,27,55.6,2,55.6,15,93.8,2,13.3,0,13,17,8.5,6.5,0.87,0,8.0,0,50.0,,0,0,0.0,0,0.27,0,0,64.7,40.9,0,7,29.7,22,74,52.1,1,67.6,50,58.3,2,4.0,0,7,3,3.0,7.0,0.14
Tyler Davis,47743,TE,GB,11,5,0,12,16.0,0,0.0,,0,0,100.0,1,-0.04,0,0,28.0,30.2,0,0,36.4,4,11,60.0,0,63.6,7,39.6,1,14.3,0,0,0,,,0.0,0,5.3,0,100.0,,0,0,0.0,0,0.24,1,0,72.1,56.3,0,22,14.0,7,50,52.1,4,82.0,41,103.1,4,9.8,0,35,14,3.5,8.8,0.85
Rodney Smith,26306,HB,CAR,2,5,0,5,2.0,0,100.0,,0,0,0.0,0,-0.7,1,0,64.7,65.9,0,17,31.3,5,16,33.3,1,62.5,10,118.8,1,10.0,0,17,15,15.0,17.0,1.7,0,2.8,1,100.0,,0,0,0.0,0,-0.28,1,0,72.1,74.4,0,15,5.3,1,19,36.8,4,94.7,18,99.0,4,22.2,0,31,20,5.0,7.8,1.72
J.J. Arcega-Whiteside,35014,WR,PHI,12,5,0,24,2.0,0,100.0,,0,0,0.0,0,-0.03,1,0,64.7,59.3,0,13,10.0,2,20,38.9,1,80.0,16,118.8,1,6.3,0,13,11,11.0,13.0,0.81,0,10.3,0,25.0,0.0,0,1,66.7,2,0.09,1,0,26.5,42.8,1,23,15.2,7,46,46.7,1,82.6,38,11.5,4,10.5,0,23,17,17.0,23.0,0.61
Jake Kumerow,9883,WR,BUF,16,5,0,4,28.0,0,0.0,,0,0,100.0,1,0.26,0,0,28.0,44.2,0,0,0.0,0,19,47.4,0,100.0,19,39.6,1,5.3,0,0,0,,,0.0,0,17.5,0,50.0,0.0,0,1,0.0,0,0.24,2,0,68.3,64.0,0,15,3.4,1,29,46.4,2,93.1,27,72.9,4,14.8,0,28,8,4.0,14.0,1.04
Antony Auclair,24606,TE,HST,16,5,0,13,12.0,0,100.0,,0,0,0.0,0,-0.16,1,0,64.7,56.9,0,11,35.5,11,31,37.9,1,58.1,18,152.1,1,5.6,1,11,0,0.0,11.0,0.61,0,2.5,2,100.0,,0,0,0.0,0,-0.02,1,0,72.1,63.9,0,15,56.4,44,78,46.6,4,43.6,34,104.2,4,11.8,0,36,26,6.5,9.0,1.06
Ross Dwelley,20994,TE,SF,12,5,0,28,12.0,0,0.0,,0,0,,0,-0.45,0,0,,47.8,0,0,11.5,3,26,30.4,0,80.8,21,39.6,1,4.8,0,0,0,,,0.0,0,12.0,0,100.0,100.0,1,1,0.0,0,0.04,2,0,72.1,58.2,0,21,15.1,8,53,40.8,4,79.2,42,158.3,4,9.5,1,51,4,1.0,12.8,1.21
Tylan Wallace,61577,WR,BLT,10,5,0,3,4.5,2,50.0,,0,0,0.0,0,0.67,1,0,64.7,63.6,0,18,0.0,0,11,63.6,1,100.0,11,81.3,2,18.2,0,18,13,13.0,18.0,1.64,0,19.0,0,0.0,,0,0,,0,0.12,0,0,,49.7,0,0,2.6,1,39,59.5,0,92.3,36,39.6,1,2.8,0,0,0,,,0.0
Marcus Kemp,12137,WR,KC,17,5,0,16,,0,,,0,0,,0,1.11,0,0,,51.6,0,0,0.0,0,12,81.8,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,50.0,,0,0,0.0,0,0.11,0,0,64.7,52.7,0,8,0.0,0,19,55.6,1,94.7,18,60.4,2,11.1,0,8,2,2.0,8.0,0.44
Qadree Ollison,45934,HB,ATL,6,5,0,2,,0,,,0,0,,0,-0.03,0,0,,55.4,0,0,60.0,6,10,44.4,0,30.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,1,75.0,,0,0,25.0,1,-0.4,1,0,36.8,44.2,0,8,46.9,15,32,46.9,3,53.1,17,77.1,4,23.5,0,8,7,2.3,2.7,0.47
Duke Johnson Jr.,9510,HB,MIA,5,5,0,17,0.0,0,100.0,,0,0,0.0,0,-0.45,0,0,64.7,53.7,0,6,5.3,1,19,31.6,1,94.7,18,91.7,1,5.6,0,6,6,6.0,6.0,0.33,0,-1.3,2,75.0,,0,0,25.0,1,0.24,3,0,36.2,56.5,0,20,23.8,10,42,47.5,3,73.8,31,101.0,4,12.9,0,35,43,14.3,11.7,1.13
Phillip Lindsay,12660,HB,MIA,14,5,0,17,-4.0,0,50.0,,0,0,50.0,1,0.06,1,0,28.9,41.1,0,22,26.3,5,19,38.9,1,68.4,13,129.2,2,15.4,1,22,26,26.0,22.0,1.69,0,-1.3,1,100.0,,0,0,0.0,0,0.06,0,0,72.1,65.8,0,9,16.7,6,36,56.3,3,72.2,26,98.6,3,11.5,0,23,27,9.0,7.7,0.88
Kevin White,9440,WR,NO,5,5,0,20,29.7,0,33.3,,0,0,50.0,1,0.68,1,0,28.9,61.9,0,38,0.0,0,11,60.0,1,90.9,10,81.9,3,30.0,0,38,8,8.0,38.0,3.8,0,33.0,0,0.0,,0,0,,0,-0.61,0,0,,52.3,0,0,0.0,0,17,29.4,0,100.0,17,39.6,1,5.9,0,0,0,,,0.0
Jermar Jefferson,83740,HB,DET,5,5,0,11,,0,,,0,0,,0,-0.52,0,0,,58.9,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,0,75.0,,0,0,0.0,0,-0.21,1,0,70.5,70.0,0,7,10.0,1,10,50.0,3,90.0,9,77.1,4,44.4,0,12,14,4.7,4.0,1.33
Darren Fells,8549,TE,TB,9,5,0,30,7.3,1,66.7,,0,0,0.0,0,-0.35,2,0,68.3,69.9,0,24,21.1,4,19,44.4,2,73.7,14,106.3,3,21.4,0,35,22,11.0,17.5,2.5,0,1.0,0,100.0,,0,0,0.0,0,-0.04,0,0,64.7,46.2,0,2,20.0,9,45,43.6,1,68.9,31,79.2,1,3.2,0,2,1,1.0,2.0,0.06
Shane Zylstra,143786,TE,DET,3,5,0,11,5.0,0,0.0,0.0,0,1,,0,-0.47,0,0,,53.2,0,0,14.3,1,7,28.6,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0,0,14.0,0,66.7,,0,0,0.0,0,0.13,2,0,68.3,64.0,0,16,3.8,1,26,52.0,2,92.3,24,99.3,3,12.5,0,30,6,3.0,15.0,1.25
Kene Nwangwu,40547,HB,MIN,4,5,0,18,,0,,,0,0,,0,3.11,0,0,,59.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-0.8,0,75.0,,0,0,0.0,0,0.23,0,0,70.5,64.9,0,6,11.1,1,9,55.6,3,88.9,8,77.1,4,50.0,0,10,17,5.7,3.3,1.25
Tommy Hudson,47412,TE,TEN,4,5,0,31,,0,,,0,0,,0,-0.87,0,0,,57.2,0,0,25.0,1,4,0.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,5.8,0,50.0,100.0,1,1,0.0,0,-0.58,1,0,68.3,77.4,1,14,41.2,7,17,50.0,2,58.8,10,21.9,4,40.0,0,17,10,5.0,8.5,1.7
Brycen Hopkins,47338,TE,LA,5,5,0,26,3.0,0,100.0,,0,0,0.0,0,0.64,1,0,64.7,56.8,0,9,9.5,2,21,55.6,1,76.2,16,104.2,1,6.3,0,9,6,6.0,9.0,0.56,0,4.0,1,100.0,,0,0,0.0,0,0.1,2,0,70.5,74.0,0,16,12.5,3,24,57.1,3,75.0,18,109.7,3,16.7,0,31,19,6.3,10.3,1.72
Jonathan Williams,10790,HB,WAS,5,5,0,32,0.0,0,66.7,,0,0,0.0,0,-1.92,1,0,68.3,69.6,1,19,22.2,2,9,28.6,2,66.7,6,38.9,3,50.0,0,15,19,9.5,7.5,2.5,0,-3.0,0,100.0,,0,0,0.0,0,-0.42,1,0,68.3,60.4,0,11,4.5,1,22,22.7,2,95.5,21,93.8,2,9.5,0,13,19,9.5,6.5,0.62
Demetrius Harris,8524,TE,ARZ,14,4,0,1,9.0,1,50.0,,0,0,0.0,0,-0.73,0,0,64.7,49.2,1,0,15.8,3,19,27.8,1,84.2,16,16.7,2,12.5,0,0,4,4.0,0.0,0.0,0,0.5,0,100.0,,0,0,0.0,0,0.12,0,0,68.3,43.8,0,7,24.6,17,69,57.6,2,71.0,49,87.5,2,4.1,0,10,9,4.5,5.0,0.2
Trevon Wesco,42018,TE,NYJ,12,4,0,22,2.0,0,50.0,,0,0,0.0,0,-0.04,1,0,64.7,60.6,0,19,13.6,3,22,47.6,1,81.8,18,83.3,2,11.1,0,19,16,16.0,19.0,1.06,0,,0,,,0,0,,0,-0.29,0,0,,44.8,0,0,30.8,12,39,42.1,0,66.7,26,0.0,0,0.0,0,0,0,,,0.0
Frank Darby,40988,WR,ATL,3,4,0,2,12.0,0,0.0,,0,0,,0,-2.06,0,0,,58.8,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,26.3,2,33.3,0.0,0,1,0.0,0,-2.0,1,0,64.7,71.6,0,14,0.0,0,11,18.2,1,100.0,11,49.3,3,27.3,0,14,12,12.0,14.0,1.27
Ryquell Armstead,45810,HB,JAX,2,4,0,15,,0,,,0,0,,0,-0.97,0,0,,59.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,75.0,,0,0,25.0,1,-0.46,1,0,36.2,44.8,1,9,0.0,0,12,54.5,3,91.7,11,41.7,4,36.4,0,16,21,7.0,5.3,1.45
Tyron Johnson,34427,WR,LV,8,4,0,23,44.0,0,0.0,0.0,0,1,,0,-0.14,0,0,,53.0,1,0,0.0,0,12,33.3,0,100.0,12,0.0,1,8.3,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0.14,0,0,64.7,53.3,0,6,0.0,0,16,53.3,1,93.8,15,91.7,1,6.7,0,6,10,10.0,6.0,0.4
Jaylen Samuels,47297,HB,HST,2,4,0,13,,0,,,0,0,,0,-1.0,0,0,,59.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.3,1,66.7,,0,0,33.3,1,-0.01,1,0,30.0,30.5,0,6,0.0,0,7,40.0,2,71.4,5,72.9,3,60.0,0,11,14,7.0,5.5,2.2
Ja'Marcus Bradley,27003,WR,CLV,2,4,0,8,4.0,0,100.0,,0,0,0.0,0,-0.78,1,0,64.7,64.3,0,10,7.1,1,14,16.7,1,78.6,11,108.3,1,9.1,0,10,6,6.0,10.0,0.91,0,14.7,0,100.0,100.0,1,1,0.0,0,-0.71,1,0,70.5,62.5,0,37,0.0,0,30,23.1,3,86.7,26,118.8,3,11.5,0,54,10,3.3,18.0,2.08
J.J. Taylor,25512,HB,NE,5,4,0,19,,0,,,0,0,,0,1.6,0,0,,54.9,0,0,0.0,0,7,71.4,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,-0.8,1,100.0,,0,0,0.0,0,-0.43,0,1,72.1,36.4,0,5,6.3,1,16,43.8,4,93.8,15,79.2,4,26.7,0,8,11,2.8,2.0,0.53
Stanley Morgan,48110,WR,CIN,11,4,0,7,20.0,0,0.0,,0,0,,0,-0.65,0,0,,53.0,0,0,0.0,0,10,22.2,0,90.0,9,39.6,2,22.2,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0.07,0,0,64.7,51.9,0,8,6.3,2,32,40.6,1,93.8,30,100.0,1,3.3,0,8,9,9.0,8.0,0.27
Auden Tate,48192,WR,CIN,7,4,0,7,9.0,2,100.0,100.0,1,1,0.0,0,1.7,2,0,68.3,76.4,0,18,0.0,0,15,78.6,2,93.3,14,118.8,2,14.3,0,32,14,7.0,16.0,2.29,0,28.0,0,0.0,,0,0,,0,-0.62,0,0,64.7,61.7,1,0,5.9,1,17,31.3,0,88.2,15,0.0,1,6.7,0,0,0,,,0.0
Marlon Mack,11898,HB,IND,5,4,0,14,13.0,0,0.0,0.0,0,1,,0,0.6,0,0,,55.7,0,0,25.0,2,8,50.0,0,75.0,6,39.6,1,16.7,0,0,0,,,0.0,0,1.3,0,66.7,,0,0,0.0,0,0.33,0,0,68.3,60.5,0,7,18.8,3,16,50.0,2,81.3,13,70.1,3,23.1,0,8,4,2.0,4.0,0.62
Dezmon Patmon,48329,WR,IND,7,4,0,14,8.0,0,50.0,0.0,0,1,0.0,0,0.05,0,0,64.7,54.5,0,7,0.0,0,14,50.0,1,100.0,14,58.3,2,14.3,0,7,3,3.0,7.0,0.5,0,15.5,0,50.0,0.0,0,1,0.0,0,0.65,0,0,64.7,71.3,0,14,0.0,0,13,53.8,1,100.0,13,112.5,2,15.4,1,14,0,0.0,14.0,1.08
Garrett Griffin,11439,TE,NO,13,4,0,20,1.0,0,100.0,,0,0,0.0,0,-0.02,0,0,64.7,52.7,0,4,40.9,9,22,33.3,1,59.1,13,83.3,1,7.7,0,4,3,3.0,4.0,0.31,0,3.7,1,100.0,,0,0,0.0,0,0.06,2,1,70.5,47.7,0,14,48.3,28,58,50.9,3,51.7,30,115.3,3,10.0,0,35,24,8.0,11.7,1.17
Alex Erickson,11107,WR,CAR,12,4,0,5,9.0,0,100.0,,0,0,0.0,0,0.57,2,0,68.3,74.3,0,25,0.0,0,9,62.5,2,88.9,8,118.8,2,25.0,0,42,24,12.0,21.0,5.25,0,7.0,0,50.0,,0,0,0.0,0,-0.43,0,0,64.7,52.6,0,13,0.0,0,22,35.0,1,90.9,20,70.8,2,10.0,0,13,6,6.0,13.0,0.65
Trey Sermon,57372,HB,SF,4,4,0,28,8.0,0,100.0,,0,0,0.0,0,-0.19,1,0,64.7,70.9,0,23,0.0,0,6,33.3,1,100.0,6,118.8,1,16.7,0,23,15,15.0,23.0,3.83,0,0.0,0,66.7,,0,0,33.3,1,0.15,0,0,29.9,39.3,0,3,19.5,8,41,57.5,2,78.0,32,70.1,3,9.4,0,3,4,2.0,1.5,0.09
Derek Watt,10832,FB,PIT,11,4,0,25,,0,,,0,0,,0,0.58,0,0,,55.8,0,0,0.0,0,3,100.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,0.5,0,75.0,100.0,1,1,0.0,0,-0.19,0,0,70.5,70.8,0,9,15.4,2,13,45.5,3,69.2,9,80.2,4,44.4,0,15,17,5.7,5.0,1.67
Andy Janovich,10810,FB,CLV,13,4,0,8,,0,,,0,0,,0,-1.37,0,0,,57.6,0,0,71.4,5,7,50.0,0,28.6,2,0.0,0,0.0,0,0,0,,,0.0,0,1.7,0,100.0,,0,0,0.0,0,0.21,1,0,70.5,65.6,0,3,22.2,4,18,64.7,3,72.2,13,79.2,3,23.1,0,9,4,1.3,3.0,0.69
Wendell Smallwood,10787,HB,WAS,2,4,0,32,,0,,,0,0,,0,-2.92,0,0,,58.0,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,100.0,1,1,0.0,0,-0.13,0,0,72.1,66.1,0,7,16.7,2,12,27.3,4,83.3,10,89.6,4,40.0,0,22,14,3.5,5.5,2.2
Jordan Howard,10784,HB,PHI,8,4,0,24,,0,,,0,0,,0,0.7,0,0,,51.4,0,0,15.8,3,19,47.4,0,84.2,16,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,50.0,,0,0,50.0,1,0.22,0,0,28.9,35.4,0,7,12.2,5,41,53.7,1,87.8,36,58.3,2,5.6,0,7,11,11.0,7.0,0.19
Malcolm Brown,9902,HB,MIA,7,4,0,17,-2.0,0,100.0,,0,0,0.0,0,0.61,0,0,64.7,56.7,0,-1,48.1,13,27,60.9,1,37.0,10,79.2,1,10.0,0,-1,1,1.0,-1.0,-0.1,0,2.0,0,50.0,,0,0,0.0,0,-0.46,0,0,68.3,54.2,0,7,52.9,27,51,29.2,1,43.1,22,58.3,2,9.1,0,7,4,4.0,7.0,0.32
Dazz Newsome,61510,WR,CHI,3,4,0,6,,0,,,0,0,,0,-0.03,0,0,,53.7,0,0,0.0,0,9,62.5,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,0,8.8,1,50.0,,0,0,0.0,0,-0.06,1,0,68.3,55.1,1,13,0.0,0,43,52.4,2,97.7,42,28.1,4,9.5,0,23,16,8.0,11.5,0.55
Diontae Spencer,91248,WR,DEN,13,4,0,10,,0,,,0,0,,0,0.74,0,0,,54.9,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,2.3,0,33.3,0.0,0,1,50.0,1,0.21,0,0,28.8,46.5,0,-3,0.0,0,19,38.9,1,94.7,18,42.4,3,16.7,0,-3,-1,-1.0,-3.0,-0.17
Jason Moore,91472,WR,LAC,1,4,0,27,,0,,,0,0,,0,-1.32,0,0,,57.2,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,75.0,0.0,0,1,0.0,0,0.07,3,0,70.5,66.3,0,24,0.0,0,29,74.1,3,93.1,27,116.7,4,14.8,0,56,25,8.3,18.7,2.07
Adrian Peterson,3623,HB,SEA,4,4,0,29,-7.0,0,100.0,,0,0,0.0,0,-0.19,0,0,64.7,58.9,0,-1,14.3,1,7,40.0,1,71.4,5,79.2,1,20.0,0,-1,6,6.0,-1.0,-0.2,0,-1.7,0,100.0,,0,0,0.0,0,-0.42,0,0,70.5,63.1,0,5,25.0,4,16,43.8,3,75.0,12,79.2,3,25.0,0,9,14,4.7,3.0,0.75
Kirk Merritt,35096,WR,MIA,1,3,0,17,18.0,0,33.3,,0,0,50.0,1,-0.54,1,0,28.8,57.0,0,13,0.0,0,5,20.0,1,100.0,5,47.9,3,60.0,0,13,7,7.0,13.0,2.6,0,,0,,,0,0,,0,-0.44,0,0,,58.6,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Michael Burton,9601,FB,KC,16,3,0,16,,0,,,0,0,,0,-0.18,0,0,,55.9,0,0,20.0,1,5,66.7,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.5,0,100.0,,0,0,0.0,0,0.6,2,0,70.5,79.3,0,20,33.3,6,18,62.5,2,55.6,10,118.8,2,20.0,0,31,36,18.0,15.5,3.1
Jaydon Mickens,11371,WR,JAX,4,3,0,15,,0,,,0,0,,0,0.97,0,0,,55.1,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,50.0,0,0.0,,0,0,,0,0.51,0,0,,55.8,1,0,0.0,0,6,25.0,0,66.7,4,0.0,1,25.0,0,0,0,,,0.0
Malik Taylor,94375,WR,GB,4,3,0,12,-1.0,0,100.0,,0,0,0.0,0,0.09,0,0,64.7,58.5,0,7,0.0,0,4,50.0,1,100.0,4,95.8,1,25.0,0,7,8,8.0,7.0,1.75,0,24.0,0,0.0,0.0,0,1,,0,0.27,0,0,,53.9,0,0,0.0,0,7,42.9,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Gabe Nabers,40117,FB,LAC,6,3,0,27,,0,,,0,0,,0,-0.05,0,0,,54.8,0,0,0.0,0,4,33.3,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.5,0,100.0,,0,0,0.0,0,0.64,0,0,68.3,58.3,0,6,0.0,0,7,57.1,2,100.0,7,85.4,2,28.6,0,9,4,2.0,4.5,1.29
Patrick Laird,28219,HB,MIA,6,3,0,17,,0,,,0,0,,0,-0.34,0,0,,53.5,0,0,61.5,16,26,30.4,0,30.8,8,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0.12,1,0,64.7,64.9,0,10,26.3,5,19,57.9,1,73.7,14,108.3,1,7.1,0,10,11,11.0,10.0,0.71
Jonathan Ward,25859,HB,ARZ,5,3,0,1,,0,,,0,0,,0,-0.43,0,0,,55.6,0,0,42.9,3,7,28.6,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,0,-6.5,0,100.0,,0,0,0.0,0,0.14,0,0,68.3,55.6,0,9,0.0,0,14,64.3,2,100.0,14,89.6,2,14.3,0,11,24,12.0,5.5,0.79
Kaden Smith,40973,TE,NYG,9,3,0,21,,0,,,0,0,,0,-0.15,0,0,,50.2,0,0,15.4,2,13,36.4,0,69.2,9,0.0,0,0.0,0,0,0,,,0.0,0,6.7,0,100.0,,0,0,0.0,0,0.18,1,0,70.5,61.2,0,21,42.1,24,57,47.2,3,52.6,30,112.5,3,10.0,0,33,13,4.3,11.0,1.1
