player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Lee Smith,6311,TE,BUF,11,6,0,4,0,,0,,,0,0,,0,0.15,0,0,,43.9,0,0,66.7,4,6,50.0,0,33.3,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.32,0,0,72.1,55.1,0,0,0.0,0,5,75.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Virgil Green,6356,TE,LAC,6,6,0,27,0,,0,,,0,0,,0,0.61,0,0,,47.4,0,0,66.7,2,3,100.0,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.19,0,0,29.9,59.8,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Josh Malone,11883,WR,NYJ,2,6,0,22,0,-1.7,0,66.7,,0,0,0.0,0,-0.13,0,0,84.5,52.3,0,2,0.0,0,9,44.4,2,100.0,9,70.1,3,33.3,0,2,7,3.5,1.0,0.22,0.5,0,50.0,,0,0,0.0,0,-0.2,0,0,46.3,50.1,0,1,0.0,0,15,25.0,1,80.0,12,56.3,2,16.7,0,1,0,0.0,1.0,0.08
Riley Ridley,47933,WR,CHI,4,6,0,6,0,,0,,,0,0,,0,-0.38,0,0,,47.4,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,14.0,0,100.0,,0,0,0.0,0,0.39,1,0,78.7,73.4,0,18,0.0,0,5,80.0,1,100.0,5,118.8,1,20.0,0,18,4,4.0,18.0,3.6
Levine Toilolo,7915,TE,NYG,15,6,0,21,0,,0,,,0,0,,0,-0.26,0,0,,41.1,0,0,50.0,2,4,25.0,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,-0.19,1,0,27.0,49.5,0,10,0.0,0,7,50.0,1,85.7,6,108.3,1,16.7,0,10,4,4.0,10.0,1.67
Theo Riddick,7980,HB,LV,4,6,0,23,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,77.3,73.9,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,
Bennie Fowler,8914,WR,NO,5,6,0,20,0,,0,,,0,0,,0,-0.75,0,0,,48.8,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,5.3,0,25.0,0.0,0,1,50.0,1,0.01,0,0,28.7,49.6,0,4,0.0,0,13,33.3,1,92.3,12,39.6,4,33.3,0,4,0,0.0,4.0,0.33
Seth Roberts,9079,WR,CAR,7,6,0,5,0,-4.0,1,100.0,,0,0,0.0,0,-0.23,0,0,78.7,49.0,0,5,0.0,0,11,18.2,1,100.0,11,87.5,1,9.1,0,5,9,9.0,5.0,0.45,4.0,1,75.0,,0,0,0.0,0,-0.26,1,0,75.6,54.2,0,12,0.0,0,41,36.8,3,92.7,38,86.5,4,10.5,0,21,22,7.3,7.0,0.55
Robert Foster,48230,WR,WAS,4,6,0,32,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,4.0,0,0.0,,0,0,,0,-0.21,0,0,28.6,67.1,0,0,0.0,0,5,25.0,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0
DeAndre Carter,9859,WR,CHI,5,6,0,6,0,,0,,,0,0,,0,1.23,0,0,,53.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,5.6,0,80.0,100.0,1,1,20.0,1,0.46,1,0,28.3,48.9,0,8,0.0,0,16,53.3,4,93.8,15,87.5,5,33.3,0,25,10,2.5,6.3,1.67
Andre Roberts,5612,WR,BUF,7,5,0,4,0,-3.0,0,100.0,,0,0,0.0,0,0.19,0,0,78.7,50.8,0,2,0.0,0,8,57.1,1,87.5,7,79.2,1,14.3,0,2,5,5.0,2.0,0.29,,0,,,0,0,,0,-0.33,0,0,31.8,57.3,0,0,0.0,0,6,20.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Gunner Olszewski,95015,WR,NE,7,5,0,19,0,-3.5,1,100.0,,0,0,0.0,0,0.26,0,0,84.5,55.0,0,2,0.0,0,7,57.1,2,100.0,7,79.2,2,28.6,0,1,8,4.0,0.5,0.14,6.7,2,100.0,,0,0,0.0,0,0.61,2,0,75.6,64.4,0,38,2.7,1,37,52.8,3,94.6,35,158.3,3,8.6,1,48,28,9.3,16.0,1.37
Ashton Dulin,91479,WR,IND,12,5,0,14,0,-2.5,1,100.0,,0,0,0.0,0,0.41,1,1,84.5,53.0,0,13,0.0,0,10,60.0,2,100.0,10,106.3,2,20.0,0,19,24,12.0,9.5,1.9,11.5,1,100.0,,0,0,0.0,0,-0.09,1,0,73.4,71.6,0,34,0.0,0,14,46.2,2,92.9,13,118.8,2,15.4,0,40,17,8.5,20.0,3.08
C.J. Prosise,10724,HB,HST,6,5,0,13,0,,0,,,0,0,,0,0.52,0,0,,53.5,0,0,50.0,1,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,-0.5,0,100.0,,0,0,0.0,0,-0.04,0,0,78.7,61.1,0,10,0.0,0,3,33.3,2,100.0,3,95.8,2,66.7,0,14,15,7.5,7.0,4.67
Jaeden Graham,31849,TE,ATL,14,5,0,2,0,,0,,,0,0,,0,-0.17,0,0,,43.7,0,0,0.0,0,9,33.3,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,4.5,0,50.0,50.0,1,2,0.0,0,-0.45,0,0,73.4,51.3,0,7,0.0,0,24,34.8,1,95.8,23,58.3,2,8.7,0,7,0,0.0,7.0,0.3
Tavon Austin,7789,WR,GB,4,5,0,12,0,-4.0,0,100.0,,0,0,0.0,0,0.04,1,0,84.5,60.5,0,6,0.0,0,4,66.7,2,75.0,3,89.6,2,66.7,0,11,19,9.5,5.5,3.67,-4.8,1,100.0,,0,0,0.0,0,0.01,1,0,76.5,64.5,0,7,0.0,0,13,58.3,5,92.3,12,83.3,5,41.7,0,20,44,8.8,4.0,1.67
Tevin Coleman,9506,HB,SF,8,5,0,28,0,-7.0,0,100.0,,0,0,0.0,0,-0.46,0,0,78.7,68.8,0,0,25.0,1,4,25.0,1,75.0,3,79.2,1,33.3,0,0,7,7.0,0.0,0.0,18.0,0,100.0,100.0,1,1,0.0,0,0.97,1,0,75.6,90.8,0,18,0.0,0,2,50.0,1,100.0,2,118.8,1,50.0,0,18,0,0.0,18.0,9.0
Trayveon Williams,45775,HB,CIN,5,5,0,7,0,-6.0,2,100.0,,0,0,0.0,0,-0.31,0,0,84.5,86.6,0,3,33.3,1,3,33.3,2,66.7,2,79.2,2,100.0,0,3,15,7.5,1.5,1.5,,0,,,0,0,,0,-4.89,0,0,70.5,53.9,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Khari Blasingame,44889,FB,TEN,16,5,0,31,0,,0,,,0,0,,0,-0.48,0,0,,43.5,0,0,50.0,1,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,68.3,61.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Dalton Keene,61068,TE,NE,6,5,0,19,0,,0,,,0,0,,0,-0.54,0,0,,40.6,0,0,22.2,2,9,22.2,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0,14.5,0,50.0,0.0,0,1,0.0,0,-0.31,0,0,73.4,38.4,0,8,4.2,1,24,40.9,1,87.5,21,60.4,2,9.5,0,8,2,2.0,8.0,0.38
Andy Janovich,10810,FB,CLV,16,5,0,8,0,-2.0,0,0.0,,0,0,100.0,1,0.49,0,0,21.6,11.2,0,0,66.7,2,3,33.3,0,33.3,1,39.6,1,100.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,25.5,26.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Ted Ginn Jr.,3625,WR,CHI,6,5,0,6,0,-1.0,0,100.0,,0,0,0.0,0,-0.06,0,0,78.7,52.4,0,5,0.0,0,7,28.6,1,100.0,7,87.5,1,14.3,0,5,6,6.0,5.0,0.71,,0,,,0,0,,0,0.11,0,0,72.1,55.2,0,0,0.0,0,9,33.3,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Charlie Woerner,42257,TE,SF,9,4,0,28,0,,0,,,0,0,,0,0.25,0,0,,39.4,0,0,25.0,1,4,50.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,68.3,50.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Eric Saubert,11929,TE,JAX,7,4,0,15,0,,0,,,0,0,,0,-0.81,0,0,,46.7,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,2.0,0,100.0,,0,0,0.0,0,-0.7,0,0,70.5,45.0,0,3,0.0,0,6,0.0,1,83.3,5,79.2,1,20.0,0,3,1,1.0,3.0,0.6
Jeremy Sprinkle,11909,TE,WAS,16,4,0,32,0,,0,,,0,0,,0,-0.01,0,0,,39.0,0,0,20.0,1,5,60.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.25,0,0,,46.2,0,0,73.3,11,15,57.1,0,26.7,4,0.0,0,0.0,0,0,0,,,0.0
Johnny Mundt,12206,TE,LA,9,4,0,26,0,,0,,,0,0,,0,-1.22,0,0,,43.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.51,0,0,70.5,61.7,0,0,0.0,0,4,100.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Austin Carr,12215,WR,NO,5,4,0,20,0,,0,,,0,0,,0,-0.54,0,0,,48.2,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,1.0,1,100.0,,0,0,0.0,0,0.64,1,0,70.5,61.9,0,10,7.1,1,14,58.3,1,78.6,11,108.3,1,9.1,0,10,9,9.0,10.0,0.91
D'Ernest Johnson,45734,HB,CLV,7,4,0,8,0,-3.0,0,100.0,,0,0,0.0,0,-0.25,0,0,78.7,67.8,0,4,25.0,1,4,25.0,1,75.0,3,83.3,1,33.3,0,4,7,7.0,4.0,1.33,,0,,,0,0,,0,0.0,0,0,41.6,44.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Brandon Zylstra,66438,WR,CAR,13,4,0,5,0,,0,,,0,0,,0,-0.14,0,0,,44.7,0,0,0.0,0,14,50.0,0,100.0,14,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.04,0,0,68.3,47.9,0,0,0.0,0,18,38.9,0,100.0,18,0.0,0,0.0,0,0,0,,,0.0
Antonio Callaway,48101,WR,MIA,4,4,0,17,0,,0,,,0,0,,0,-0.1,0,0,,48.1,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,9.0,0,100.0,,0,0,0.0,0,0.07,0,0,73.4,65.3,0,7,0.0,0,8,71.4,1,87.5,7,95.8,1,14.3,0,7,-2,-2.0,7.0,1.0
Ben Ellefson,27766,TE,JAX,7,4,0,15,0,,0,,,0,0,,0,-0.21,0,0,,45.7,0,0,60.0,3,5,20.0,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,21.0,0,0.0,,0,0,,0,-1.45,0,0,28.8,46.7,1,0,0.0,0,7,0.0,0,85.7,6,0.0,1,16.7,0,0,0,,,0.0
Jonathan Williams,10790,HB,DET,2,4,0,11,0,,0,,,0,0,,0,0.42,0,0,,48.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,77.3,63.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Alfred Morris,7165,HB,NYG,9,4,0,21,0,,0,,,0,0,,0,1.49,0,0,,50.3,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.97,0,0,,49.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Luke Willson,7940,TE,SEA,4,3,0,29,0,,0,,,0,0,,0,0.19,0,0,,48.6,0,0,33.3,1,3,50.0,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,10.0,0,100.0,,0,0,0.0,0,-0.08,0,0,36.8,44.7,0,12,3.7,1,27,36.0,1,88.9,24,116.7,1,4.2,0,12,2,2.0,12.0,0.5
Elijhaa Penny,11300,FB,NYG,10,3,0,21,0,,0,,,0,0,,0,-0.96,0,0,,53.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,,58.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Tommylee Lewis,11231,WR,NO,4,3,0,20,0,,0,,,0,0,,0,-0.05,0,0,,54.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,21.0,0,0.0,,0,0,100.0,1,-0.86,0,0,27.3,41.7,0,0,0.0,0,4,25.0,0,100.0,4,39.6,2,50.0,0,0,0,,,0.0
Hunter Bryant,61072,TE,DET,4,3,0,11,0,,0,,,0,0,,0,-6.44,0,0,,40.6,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,27.5,0,50.0,100.0,1,1,0.0,0,0.94,1,0,64.7,74.4,0,44,0.0,0,2,50.0,1,100.0,2,95.8,2,100.0,0,44,12,12.0,44.0,22.0
Jason Cabinda,50714,FB,DET,15,3,0,11,0,,0,,,0,0,,0,-0.22,0,0,,50.1,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,64.7,55.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Marlon Mack,11898,HB,IND,1,3,0,14,0,-6.0,0,100.0,,0,0,0.0,0,0.97,1,0,78.7,96.8,0,19,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,19,25,25.0,19.0,19.0,,0,,,0,0,,0,0.0,0,0,73.4,83.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jake Butt,11900,TE,DEN,5,3,0,10,0,-1.0,0,100.0,,0,0,0.0,0,-0.5,0,0,78.7,46.9,0,0,0.0,0,3,33.3,1,100.0,3,79.2,1,33.3,0,0,1,1.0,0.0,0.0,,0,,,0,0,,0,-0.4,0,0,68.3,44.4,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Trenton Cannon,66446,HB,CAR,8,3,0,5,0,-4.0,0,100.0,,0,0,0.0,0,0.16,0,0,84.5,62.7,0,-4,0.0,0,4,33.3,1,75.0,3,79.2,1,33.3,0,-4,0,0.0,-4.0,-1.33,,0,,,0,0,,0,-0.29,0,0,78.0,59.5,0,0,0.0,0,5,25.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Deontay Burnett,47477,WR,PHI,2,3,0,24,0,,0,,,0,0,,0,-0.75,0,0,,45.7,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,4.7,0,100.0,,0,0,0.0,0,0.4,1,0,73.4,53.0,0,10,0.0,0,22,57.1,3,95.5,21,93.1,3,14.3,0,19,5,1.7,6.3,0.9
Cyril Grayson,12077,WR,TB,3,3,0,30,0,,0,,,0,0,,0,-0.41,0,0,,49.0,0,0,0.0,0,7,16.7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.51,0,0,25.5,40.2,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Darrynton Evans,40692,HB,TEN,6,3,0,31,0,-4.0,2,100.0,,0,0,0.0,0,1.75,1,0,78.7,96.4,0,24,0.0,0,2,100.0,1,50.0,1,118.8,1,100.0,0,24,28,28.0,24.0,24.0,,0,,,0,0,,0,-0.4,0,0,68.3,61.8,0,0,0.0,0,4,66.7,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Tajae Sharpe,10774,WR,MIN,4,3,0,18,0,,0,,,0,0,,0,-1.45,0,0,,56.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,32.5,0,0.0,,0,0,,0,-1.55,0,0,,46.3,0,0,0.0,0,2,0.0,0,100.0,2,39.6,2,100.0,0,0,0,,,0.0
Vyncint Smith,66957,WR,NYJ,4,3,0,22,0,,0,,,0,0,,0,0.64,0,0,,49.3,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,13.5,0,0.0,0.0,0,1,,0,0.05,0,0,64.7,53.0,0,0,0.0,0,12,58.3,0,100.0,12,39.6,2,16.7,0,0,0,,,0.0
James Proche II,48037,WR,BLT,8,3,0,3,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,5.3,0,33.3,,0,0,0.0,0,-0.84,1,0,70.5,63.7,2,14,0.0,0,12,41.7,1,100.0,12,9.7,3,25.0,0,14,8,8.0,14.0,1.17
AJ Dillon,57165,HB,GB,9,3,0,12,0,,0,,,0,0,,0,0.43,0,0,78.7,50.6,0,0,0.0,0,11,70.0,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.63,0,0,41.6,47.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Temarrick Hemingway,10811,TE,WAS,5,2,0,32,0,,0,,,0,0,,0,-0.15,0,0,,37.6,0,0,33.3,1,3,66.7,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,2.0,0,0.0,,0,0,,0,0.01,0,0,64.7,59.8,0,0,50.0,2,4,50.0,0,50.0,2,39.6,1,50.0,0,0,0,,,0.0
J.J. Taylor,25512,HB,NE,5,2,0,19,0,-4.0,0,0.0,,0,0,100.0,1,-0.76,0,0,21.6,12.2,0,0,50.0,1,2,0.0,0,50.0,1,39.6,1,100.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,29.9,39.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Rico Gafford,29622,WR,LV,2,2,0,23,0,,0,,,0,0,,0,0.56,0,0,,52.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,26.0,0,0.0,,0,0,,0,0.28,0,0,,52.9,0,0,0.0,0,3,33.3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Mike Boone,31615,HB,MIN,7,2,0,18,0,-4.0,0,100.0,,0,0,0.0,0,0.22,0,0,78.7,79.2,0,6,0.0,0,1,100.0,1,100.0,1,91.7,1,100.0,0,6,10,10.0,6.0,6.0,,0,,,0,0,,0,0.0,0,0,68.3,63.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Buddy Howell,12888,HB,HST,5,2,0,13,0,,0,,,0,0,,0,0.61,0,0,,47.7,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.3,0,0,64.7,51.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Colin Thompson,12239,TE,CAR,13,2,0,5,0,,0,,,0,0,,0,0.38,0,0,,42.5,0,0,0.0,0,8,50.0,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.2,0,0,,47.4,0,0,10.0,1,10,25.0,0,70.0,7,0.0,0,0.0,0,0,0,,,0.0
Gehrig Dieter,12163,WR,KC,1,2,0,16,0,,0,,,0,0,,0,0.15,0,0,,51.8,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,8.0,0,50.0,,0,0,0.0,0,0.76,1,0,68.3,51.3,0,10,0.0,0,9,62.5,1,88.9,8,64.6,2,25.0,0,10,5,5.0,10.0,1.25
Reggie Gilliam,40951,TE,BUF,13,2,0,4,0,,0,,,0,0,,0,0.06,0,0,,40.9,0,0,0.0,0,7,28.6,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.03,0,0,64.7,49.8,0,0,0.0,0,7,71.4,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Trevon Wesco,42018,TE,NYJ,12,2,0,22,0,,0,,,0,0,,0,-0.27,0,0,,43.5,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.71,0,0,68.3,52.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Chandler Cox,45629,FB,MIA,8,2,0,17,0,,0,,,0,0,,0,0.54,0,0,,48.6,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,64.7,56.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jason Huntley,45693,HB,PHI,3,2,0,24,0,,0,,,0,0,,0,-0.44,0,0,,55.1,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.83,0,0,64.7,50.1,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Patrick Mahomes,11765,QB,KC,18,2,0,16,0,,0,,,0,0,,0,0.22,0,0,,50.8,0,0,0.0,0,73,55.7,0,1.4,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.1,0,0,,59.4,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Baker Mayfield,46518,QB,CLV,18,2,0,8,0,,0,,,0,0,,0,0.17,0,0,,45.7,0,0,0.0,0,49,42.6,0,2.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,64.7,89.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Josiah Deguara,47034,TE,GB,2,2,0,12,0,,0,,,0,0,,0,-0.07,0,0,,49.2,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.04,0,0,,50.9,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Alex Collins,10805,HB,SEA,3,2,0,29,0,,0,,,0,0,,0,0.11,0,0,,49.4,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,64.7,51.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Reggie Bonnafon,47542,HB,CAR,1,2,0,5,0,-5.0,0,100.0,,0,0,0.0,0,1.4,1,0,78.7,94.7,0,15,0.0,0,2,100.0,1,100.0,2,118.8,1,50.0,0,15,20,20.0,15.0,7.5,,0,,,0,0,,0,3.32,0,0,,52.4,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Tyler Davis,47743,TE,JAX,4,2,0,15,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,13.0,0,0.0,0.0,0,1,,0,-0.78,0,0,,40.2,0,0,0.0,0,11,54.5,0,100.0,11,39.6,1,9.1,0,0,0,,,0.0
Daniel Brown,10144,TE,NYJ,4,2,0,22,0,,0,,,0,0,,0,0.92,0,0,,,0,0,100.0,1,1,100.0,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,1.38,0,0,70.5,88.6,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Keith Kirkwood,48017,WR,CAR,1,2,0,5,0,,0,,,0,0,,0,-1.16,0,0,,48.7,0,0,0.0,0,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,32.0,0,0.0,,0,0,,0,-0.08,0,0,64.7,48.0,0,0,0.0,0,21,36.8,0,90.5,19,39.6,1,5.3,0,0,0,,,0.0
Trenton Irwin,48080,WR,CIN,1,2,0,7,0,,0,,,0,0,,0,0.21,0,0,,49.4,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,7.0,0,0.0,,0,0,,0,-0.73,0,0,64.7,54.9,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Daurice Fountain,48181,WR,IND,5,2,0,14,0,,0,,,0,0,,0,-0.35,0,0,,45.8,0,0,0.0,0,7,16.7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.2,0,0,72.1,62.1,0,0,0.0,0,6,50.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Donte Moncrief,8725,WR,NE,4,2,0,19,0,,0,,,0,0,,0,-10.74,0,0,,55.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-4.32,0,0,64.7,61.4,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Colby Parkinson,52266,TE,SEA,5,2,0,29,0,,0,,,0,0,,0,-0.25,0,0,,34.3,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,5.5,0,100.0,,0,0,0.0,0,0.69,2,0,72.1,80.8,0,10,14.3,1,7,71.4,2,85.7,6,100.0,2,33.3,0,16,5,2.5,8.0,2.67
Lamar Miller,7097,HB,WAS,1,2,0,32,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,61.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Ryan Tannehill,7014,QB,TEN,17,2,0,31,0,-10.0,0,100.0,,0,0,0.0,0,-0.41,0,1,,,0,-10,0.0,0,37,22.9,1,0.0,0,79.2,1,,0,-10,0,0.0,-10.0,,,0,,,0,0,,0,0.0,0,0,,58.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Bruce Miller,6363,FB,JAX,6,2,0,15,0,,0,,,0,0,,0,0.44,0,0,,51.3,0,0,33.3,1,3,66.7,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,25.5,26.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
